root_id,influence,adjusted,super_class,class,betweenness,rank,hops
720575940617857053,1.3854092397718767,24.325995575973383,central,Kenyon_Cell,0.0,2619,2
720575940617865117,1.9481549305553614,24.666882735197053,central,Kenyon_Cell,0.0,6824,2
720575940617871680,1.9394870238737516,24.66242351742629,central,Kenyon_Cell,0.0,4209,2
720575940617873728,2.1018853557280064,24.742834730400293,central,Kenyon_Cell,0.0,1411,2
720575940617874150,3.1281033521132873,25.140426863094156,sensory,olfactory,0.0,3897,0
720575940617876048,1.0803323501363467,24.077268725404195,central,Kenyon_Cell,0.0,2001,2
720575940617877720,1.5281607740128482,24.424064903804037,central,Kenyon_Cell,0.0,7012,2
720575940617878273,0.7474798601029593,23.70895208291366,central,unknown,0.0,8661,2
720575940617885643,2.4502411166841376,24.896186434687316,central,ALPN,0.0,5798,2
720575940617895744,3.0124989073206168,25.10276993610156,sensory,olfactory,0.0,1347,0
720575940617899584,3.112688270194091,25.135486748377247,sensory,olfactory,0.0,1629,0
720575940617903168,2.5455109384612444,24.934331391526918,central,ALPN,2.013047461169705e-06,407,1
720575940617904208,0.17608391802846243,22.26320540939959,descending,unknown,0.0,5234,2
720575940617908820,1.7852498299329491,24.57955836618476,central,Kenyon_Cell,0.0,1316,2
720575940617910017,1.4580876503408957,24.377125748611412,central,unknown,0.0,5637,2
720575940617910848,2.908744920188127,25.067721689242852,central,ALLN,5.959679983726101e-07,505,1
720575940617911041,1.560040225567428,24.44471160654915,central,unknown,0.0,5900,2
720575940617911104,1.0723365160133802,24.069839927579444,central,Kenyon_Cell,0.0,4766,2
720575940617916061,1.4142767904874045,24.346618298308943,central,unknown,0.0,1851,2
720575940617917396,0.015249520586797623,19.81679278664583,descending,unknown,0.0,8149,2
720575940617917760,1.4830135966822067,24.394076231476685,central,ALPN,1.4568106626886024e-07,605,1
720575940617918603,1.1070217778416076,24.101673326379974,central,ALLN,0.0,4718,2
720575940617922870,1.8948597160776672,24.639144807339093,central,Kenyon_Cell,0.0,7561,2
720575940617932189,1.6114341604159483,24.477124565351815,central,unknown,0.0,5881,2
720575940617939613,1.5407675673577188,24.432280712617523,central,unknown,0.0,4747,2
720575940617940048,1.35036129280771,24.30037218094735,central,Kenyon_Cell,0.0,4129,2
720575940617942326,1.9278257364705493,24.65639280645527,central,Kenyon_Cell,0.0,3771,2
720575940617947412,1.1188210246873582,24.112275474345857,central,unknown,0.0,7866,2
720575940617959729,2.190886923247203,24.784306449627103,central,Kenyon_Cell,0.0,7663,2
720575940617963480,1.4023152293752434,24.338124605974777,central,Kenyon_Cell,0.0,6866,2
720575940617969961,1.9508620096401386,24.6682713311233,sensory,hygrosensory,0.0,3639,2
720575940617972253,2.08617234476726,24.735330972900783,central,Kenyon_Cell,0.0,5692,2
720575940617973021,0.8724129753990322,23.863507628456915,central,Kenyon_Cell,0.0,2995,2
720575940617977684,0.619250687042306,23.520754898861576,central,unknown,0.0,5945,2
720575940617984297,3.24770499837157,25.177948592550017,sensory,olfactory,0.0,863,0
720575940617986089,1.958530928622651,24.672194665994283,sensory,hygrosensory,0.0,1724,2
720575940617986345,1.9495506429119114,24.667598906488035,sensory,hygrosensory,0.0,7892,2
720575940617987113,1.6919168226526697,24.52586210078695,sensory,hygrosensory,0.0,7891,2
720575940617989417,3.092720689456297,25.129051185537428,sensory,olfactory,0.0,1561,0
720575940618011604,0.044658321522232584,20.89128538325366,central,unknown,0.0,929,2
720575940618019933,0.19300844334030132,22.35497865684305,central,unknown,5.5491242515138576e-06,305,2
720575940618021147,1.9971238056439586,24.69170804832772,central,Kenyon_Cell,0.0,7664,2
720575940618021755,0.8396794418608748,23.825264923188698,central,ALLN,0.0,7735,2
720575940618022469,1.6712897746348925,24.513595648483587,central,unknown,0.0,4751,2
720575940618027803,1.2384260579793545,24.21384126528195,central,unknown,0.0,5312,2
720575940618036509,1.5461603544484015,24.43577466693937,central,Kenyon_Cell,0.0,4326,2
720575940618036765,1.4264586566803568,24.355194908903265,central,Kenyon_Cell,0.0,4307,2
720575940618038813,2.329290654776775,24.845563781216374,central,LHLN,0.0,5208,2
720575940618043973,2.3296952163100992,24.845737450570837,central,unknown,0.0,4113,2
720575940618051867,1.9411783613066491,24.663295191416246,central,unknown,0.0,6998,2
720575940618075733,1.9052146863508173,24.644594698476066,central,Kenyon_Cell,0.0,3768,2
720575940618076214,1.5133072423999652,24.414297482531655,central,ALLN,0.0,3021,2
720575940618080566,1.0,24.0,sensory,olfactory,0.0,3176,0
720575940618086173,1.808312488834972,24.59239408378044,central,unknown,0.0,8177,2
720575940618087197,2.3565630320581468,24.85720421519203,central,ALPN,0.0,4204,2
720575940618098459,0.17440278197478856,22.253612184055818,central,unknown,0.0,5337,2
720575940618110021,1.4501781748623406,24.371686428098858,central,Kenyon_Cell,0.0,4230,2
720575940618112310,1.9109692373764786,24.647610567471048,central,ALLN,0.0,6300,2
720575940618116693,1.4040408463765004,24.339354398041184,central,unknown,0.0,5398,2
720575940618125893,1.9744701766242077,24.680300097363194,central,Kenyon_Cell,0.0,5343,2
720575940618131505,1.7969387988198744,24.586084549803466,central,Kenyon_Cell,0.0,1170,2
720575940618133072,1.963983140832123,24.674974625797734,central,Kenyon_Cell,0.0,4585,2
720575940618135198,0.08040820430611226,21.47936093560505,central,unknown,0.0,4569,2
720575940618142813,1.9191933126277219,24.651904948079025,central,ALPN,0.0,2054,2
720575940618145147,2.7160614210128173,24.999182823952093,sensory,olfactory,0.0,3528,0
720575940618146619,2.0328078966965064,24.709418037656427,central,ALPN,0.0,2032,2
720575940618149686,0.2159651760891307,22.467361893894815,central,ALIN,0.0,6394,2
720575940618159696,0.6777368377198097,23.611003788654475,central,unknown,0.0,6975,2
720575940618162773,1.3969059254009801,24.33425973756425,central,unknown,0.0,5603,2
720575940618180766,1.1491153982637201,24.138992427473383,central,unknown,0.0,4350,2
720575940618181445,1.655120138083792,24.503873597181613,central,Kenyon_Cell,0.0,789,2
720575940618182981,1.569195544787846,24.450563096187775,central,Kenyon_Cell,0.0,8012,2
720575940618184839,1.748085353209607,24.558521105108525,central,Kenyon_Cell,0.0,8055,2
720575940618185296,2.1511747171570312,24.766014073001365,central,Kenyon_Cell,0.0,7649,2
720575940618198233,0.16060904946754528,22.171217868810697,central,unknown,0.0,8141,2
720575940618203707,0.06816941623151843,21.314240742933833,descending,unknown,0.0,4155,2
720575940618210614,0.2329460890491435,22.54305177034018,central,ALPN,0.0,2003,2
720575940618211742,2.0764503085245103,24.730659853402386,central,Kenyon_Cell,0.0,4453,2
720575940618214383,1.8611714380593152,24.62120609488915,central,ALPN,0.0,3085,2
720575940618217280,0.43163316832218,23.159820801129733,central,unknown,0.0,6145,2
720575940618218048,0.0540007042029127,21.081241808291786,central,unknown,0.0,2985,2
720575940618224709,1.6340474021559623,24.4910600059044,central,Kenyon_Cell,0.0,8560,2
720575940618225566,1.7670267714406305,24.569298344009788,central,Kenyon_Cell,0.0,4679,2
720575940618229051,0.03970546006564827,20.773733432393946,visual_centrifugal,unknown,0.0,6792,2
720575940618236283,1.0,24.0,sensory,olfactory,0.0,2793,0
720575940618238109,1.706044770572687,24.534177691733756,central,unknown,0.0,2531,2
720575940618250630,0.22597700496313133,22.51267796716273,central,unknown,0.0,5246,2
720575940618252249,1.05268660183414,24.051345564763864,central,unknown,0.0,7905,2
720575940618256833,1.5463627409968617,24.435905554594857,central,ALPN,0.0,5556,2
720575940618259766,1.637975895654253,24.493461269604808,central,ALLN,0.0,6312,2
720575940618263197,0.03550601127666768,20.66194673490135,visual_projection,unknown,0.0,4451,2
720575940618263365,0.10620036587596741,21.757572274979534,central,unknown,1.821013328360753e-05,176,2
720575940618277184,1.9562233371378275,24.671015745635337,central,ALPN,9.946043706174004e-06,239,1
720575940618277681,1.2332805793114576,24.209677756536006,central,Kenyon_Cell,0.0,3758,2
720575940618292785,1.4500367610677833,24.371588908571656,central,Kenyon_Cell,0.0,1702,2
720575940618293883,3.182815308368009,25.15776612222691,sensory,olfactory,0.0,7347,0
720575940618294853,1.925760530806038,24.655320970654024,central,Kenyon_Cell,0.0,7496,2
720575940618295454,2.1289797792867398,24.75564288811459,central,ALPN,3.534752417014436e-05,86,1
720575940618299712,1.199654465181408,24.182033569647476,central,Kenyon_Cell,0.0,2895,2
720575940618304670,1.5136329494032583,24.41451268797604,central,ALLN,0.0,1389,2
720575940618306112,1.1816847322792876,24.16694115944675,central,Kenyon_Cell,0.0,2614,2
720575940618306718,2.035338494053667,24.710662141206544,central,Kenyon_Cell,0.0,7055,2
720575940618308825,2.468173750596467,24.903478504941283,central,ALPN,0.0001929611941397,13,1
720575940618308987,0.1148063042806403,21.835491118732126,central,CX,0.0,6565,2
720575940618319444,0.02111003106862609,20.141993054626234,visual_projection,unknown,0.0,8101,2
720575940618319577,1.0822812588338278,24.07907109011418,central,unknown,0.0,3270,2
720575940618326292,1.5074356499556085,24.410409962111494,central,Kenyon_Cell,0.0,1432,2
720575940618326511,0.5692833308490195,23.436622976463706,central,unknown,0.0,7836,2
720575940618331038,0.27616396622737865,22.71323949087301,central,unknown,0.0,7926,2
720575940618336239,0.07617957063296228,21.425338045835087,central,unknown,0.0,4340,2
720575940618337985,1.59654338095426,24.46784090533987,central,Kenyon_Cell,0.0,883,2
720575940618343734,3.1793799409772614,25.156686190665557,sensory,olfactory,0.0,2529,0
720575940618344606,0.2615993428535197,22.659058828569922,ascending,AN,0.0,1995,2
720575940618353186,1.9453622103582662,24.665448186137702,central,Kenyon_Cell,0.0,1533,2
720575940618358597,1.156636645130688,24.14551634973539,central,LHLN,0.0,6583,2
720575940618371777,1.5227892481789103,24.42054368494107,central,Kenyon_Cell,0.0,4322,2
720575940618373701,1.7160820837115542,24.540043834252486,central,LHLN,0.0,5752,2
720575940618385620,2.2861569030904203,24.826872199539736,central,ALLN,0.0,6482,1
720575940618394453,1.2372452358740351,24.21288732426579,central,Kenyon_Cell,0.0,891,2
720575940618404510,1.6194490609297596,24.48208600555616,central,ALPN,0.0,4398,2
720575940618405848,0.3591686062432501,22.9760366545263,central,unknown,0.0,7076,2
720575940618418085,2.158963694585664,24.769628335543974,central,Kenyon_Cell,0.0,3243,2
720575940618428830,0.7026452236970258,23.647096824985155,central,ALLN,0.0,6856,2
720575940618436672,1.9388472088846962,24.662093574230855,central,Kenyon_Cell,1.3243733297169113e-07,620,2
720575940618439569,0.11912660348155321,21.87243154339736,central,unknown,0.0,7065,2
720575940618440000,0.009443968211701617,19.337620974257238,descending,unknown,0.0,8151,2
720575940618442681,0.17571680722018326,22.261118370259616,central,unknown,0.0,1873,2
720575940618447965,0.7086259238240896,23.655572497346913,central,unknown,0.0,6614,2
720575940618458513,1.802851097079158,24.58936935460951,central,ALLN,0.0,5799,1
720575940618461121,1.8564281540863254,24.618654294228904,central,ALPN,1.6951978620376463e-06,419,1
720575940618464379,1.5357921836940678,24.42904632849783,central,Kenyon_Cell,0.0,7654,2
720575940618464802,0.07492109916803107,21.40868026970918,central,unknown,0.0,1354,2
720575940618469725,1.3097283349151339,24.269819737779905,central,Kenyon_Cell,0.0,6932,2
720575940618471261,1.1574052721380743,24.146180665303675,central,unknown,0.0,5392,2
720575940618473808,2.0464128639865677,24.716088437977184,central,Kenyon_Cell,0.0,1944,2
720575940618482781,1.0951139103677257,24.090858385591037,central,unknown,0.0,4703,2
720575940618483067,0.3290413029866432,22.88842800489646,central,unknown,0.0,7165,2
720575940618492224,1.5757528717061506,24.454733171847085,central,Kenyon_Cell,0.0,1110,2
720575940618493073,1.1231890733379783,24.11617202608858,central,unknown,0.0,3581,2
720575940618499238,2.3954925480260028,24.873588866514243,central,ALPN,4.277725854985623e-06,337,1
720575940618509878,0.964510297327219,23.963865229643844,central,unknown,0.0,6113,2
720575940618512331,3.177573829480828,25.156117958895987,sensory,olfactory,0.0,850,0
720575940618512624,2.0108620694671866,24.69856352040602,sensory,thermosensory,0.0,8070,2
720575940618517440,1.8810486627392462,24.631829420659024,central,Kenyon_Cell,0.0,4603,2
720575940618522673,0.588856030663747,23.470426444679056,central,unknown,0.0,832,2
720575940618531544,1.9907559461490845,24.68851443903986,sensory,hygrosensory,0.0,2107,2
720575940618533403,1.0,24.0,sensory,olfactory,0.0,3443,0
720575940618534977,0.26469049157959,22.670805908108143,central,unknown,0.0,5623,2
720575940618539422,3.1439834687343975,25.145490616517005,sensory,olfactory,0.0,2273,0
720575940618541361,0.12020343938805093,21.881430356586897,central,unknown,0.0,4237,2
720575940618551481,0.4647849739159228,23.233819597969152,central,unknown,0.0,6106,2
720575940618552443,1.340067175888429,24.292719743966313,central,ALLN,0.0,6192,2
720575940618556587,0.2880490795247007,22.755375601651142,central,unknown,0.0,3189,2
720575940618561403,1.9577431487937207,24.67179235511206,central,ALLN,0.0,5713,2
720575940618562950,0.1698242105173025,22.227008567283026,central,unknown,0.0,1624,2
720575940618572422,1.0396685966698107,24.038902005323077,central,Kenyon_Cell,0.0,2692,2
720575940618574400,2.1058128962572606,24.744701566582307,central,LHLN,0.0,5161,2
720575940618574749,0.03338476409359952,20.600344352063384,descending,unknown,3.5625642569384917e-06,356,2
720575940618574983,1.8949817055557006,24.63920918442747,sensory,hygrosensory,0.0,3643,2
720575940618582592,0.8351731877873138,23.819883834885857,central,unknown,0.0,6024,2
720575940618591764,0.2050817670444154,22.415653484262613,central,unknown,2.09250986095272e-06,405,2
720575940618593600,1.0647362911348497,24.062727154542102,central,unknown,0.0,5919,2
720575940618594022,0.12352925973420088,21.908722769949268,descending,unknown,2.3693038868635542e-05,135,2
720575940618595894,0.2302553411397867,22.531433593016853,central,unknown,0.0,5290,2
720575940618599478,1.3112820792867275,24.27100534509011,central,unknown,0.0,5888,2
720575940618601024,0.08691978709727786,21.557230426993037,central,unknown,0.0,7192,2
720575940618604352,0.6145772366056989,23.513179332289475,central,unknown,0.0,4837,2
720575940618606160,2.2341695514468665,24.803869593669866,central,Kenyon_Cell,0.0,4295,2
720575940618606983,3.2821788029174437,25.188507471049082,sensory,olfactory,0.0,4482,0
720575940618609275,0.7721433838945274,23.741414984230204,central,unknown,0.0,4825,2
720575940618609462,2.064965345118212,24.725113444247096,central,ALPN,0.0,2069,2
720575940618610311,3.0775677866030966,25.124139605349924,sensory,olfactory,0.0,3597,0
720575940618615360,2.1037353015509055,24.7437144797134,central,ALPN,0.0,6953,1
720575940618626171,0.6717042895475803,23.602062919376557,central,unknown,0.0,4834,2
720575940618627207,1.9883582712724386,24.687309308935106,central,Kenyon_Cell,0.0,2904,2
720575940618630193,1.2284223728171015,24.205730722392545,central,Kenyon_Cell,0.0,7437,2
720575940618640542,2.987630359898923,25.094480551418254,sensory,olfactory,0.0,1135,0
720575940618645963,2.989850445437106,25.09522336790318,sensory,olfactory,0.0,843,0
720575940618647104,2.2576318473309436,24.814316408736858,central,unknown,0.0,3591,2
720575940618648443,0.6763577056048521,23.60896680741321,central,unknown,0.0,4369,2
720575940618648955,0.4223994953340345,23.13819625865076,central,unknown,0.0,6791,2
720575940618649920,0.04980829995404461,21.000426356905145,central,unknown,0.0,4788,2
720575940618652736,1.592300950401725,24.465180108753596,central,unknown,0.0,8570,2
720575940618654016,1.881108307429481,24.631861128368573,central,LHLN,0.0,5695,2
720575940618657950,1.7217042073347788,24.54331461850688,central,Kenyon_Cell,0.0,3740,2
720575940618659998,1.1485988605079727,24.138542817377196,central,Kenyon_Cell,0.0,4582,2
720575940618660043,1.4673801178338426,24.383478577958208,central,ALPN,0.0,7832,1
720575940618663838,0.0421872778509756,20.834363423882095,descending,unknown,0.0,8148,2
720575940618671495,1.6016058785076785,24.471006799968986,central,Kenyon_Cell,0.0,2651,2
720575940618681168,1.9399821262995454,24.662678759785138,central,ALLN,0.0,3155,2
720575940618682782,0.07884372465855151,21.459712445445607,central,unknown,0.0,5465,2
720575940618691742,1.4687324474900871,24.384399748193875,central,Kenyon_Cell,0.0,4373,2
