root_id,betweenness,rank
720575940638013274,0.0,5744
720575940615894877,0.0,5745
720575940620842846,0.0,5746
720575940621170526,0.0,5747
720575940621203297,0.0,5748
720575940613535554,0.0,5749
720575940653577974,0.0,5750
720575940631688955,0.0,5751
720575940627265274,0.0,5752
720575940628215558,0.0,5753
720575940628248326,0.0,5754
720575940622939912,0.0,5755
720575940606228233,0.0,5756
720575940625463048,0.0,5757
720575940629133071,0.0,5758
720575940628510480,0.0,5759
720575940608227118,0.0,5760
720575940626741013,0.0,5761
720575940633327385,0.0,5762
720575940617500443,0.0,5763
720575940624480028,0.0,5764
720575940623169313,0.0,5765
720575940624152359,0.0,5766
720575940611700520,0.0,5767
720575940623038249,0.0,5768
720575940630509354,0.0,5769
720575940627003179,0.0,5770
720575940631459629,0.0,5771
720575940626642705,0.0,5772
720575940613175215,0.0,5773
720575940604524465,0.0,5774
720575940604852146,0.0,5775
720575940612159411,0.0,5776
720575940635031476,0.0,5777
720575940623497141,0.0,5778
720575940625037239,0.0,5779
720575940621563841,0.0,5780
720575940627691458,0.0,5781
720575940642666440,0.0,5782
720575940636047205,0.0,5783
720575940623136717,0.0,5784
720575940622448589,0.0,5785
720575940629460943,0.0,5786
720575940612487118,0.0,5787
720575940633294796,0.0,5788
720575940607178709,0.0,5789
720575940623366102,0.0,5790
720575940634605531,0.0,5791
720575940630181852,0.0,5792
720575940636669918,0.0,5793
720575940637587422,0.0,5794
720575940606425033,0.0,5795
720575940630050668,0.0,5796
720575940629985132,0.0,5797
720575940647516025,0.0,5798
720575940621825916,0.0,5799
720575940628182910,0.0,5800
720575940661114753,0.0,5801
720575940619663239,0.0,5802
720575940621793160,0.0,5803
720575940626544521,0.0,5804
720575940615370635,0.0,5805
720575940630607756,0.0,5806
720575940635981742,0.0,5807
720575940615698315,0.0,5808
720575940623529875,0.0,5809
720575940623267732,0.0,5810
720575940626118552,0.0,5811
720575940610979737,0.0,5812
720575940618876830,0.0,5813
720575940614715295,0.0,5814
720575940614518690,0.0,5815
720575940626839464,0.0,5816
720575940618713003,0.0,5817
720575940621268907,0.0,5818
720575940616353675,0.0,5819
720575940639390323,0.0,5820
720575940615010933,0.0,5821
720575940650760825,0.0,5822
720575940629985910,0.0,5823
720575940630772350,0.0,5824
720575940628413061,0.0,5825
720575940622416520,0.0,5826
720575940626184848,0.0,5827
720575940613241490,0.0,5828
720575940614093458,0.0,5829
720575940615043368,0.0,5830
720575940612029081,0.0,5831
720575940632803996,0.0,5832
720575940617239197,0.0,5833
720575940612586151,0.0,5834
720575940616583865,0.0,5835
720575940618517185,0.0,5836
720575940619434689,0.0,5837
720575940607539907,0.0,5838
720575940615568070,0.0,5839
720575940619729611,0.0,5840
720575940632410828,0.0,5841
720575940611308181,0.0,5842
720575940621761057,0.0,5843
720575940621957670,0.0,5844
720575940629559851,0.0,5845
720575940632377913,0.0,5846
720575940631231033,0.0,5847
720575940624349758,0.0,5848
720575940637030975,0.0,5849
720575940618615360,0.0,5850
720575940639226431,0.0,5851
720575940632836675,0.0,5852
720575940638440051,0.0,5853
720575940627036746,0.0,5854
720575940629101135,0.0,5855
720575940637293146,0.0,5856
720575940618877531,0.0,5857
720575940615436893,0.0,5858
720575940620155489,0.0,5859
720575940609014370,0.0,5860
720575940610357858,0.0,5861
720575940631394920,0.0,5862
720575940629985900,0.0,5863
720575940611242609,0.0,5864
720575940627102280,0.0,5865
720575940626053907,0.0,5866
720575940618025748,0.0,5867
720575940626938645,0.0,5868
720575940614060829,0.0,5869
720575940618156829,0.0,5870
720575940632640287,0.0,5871
720575940644666148,0.0,5872
720575940625136421,0.0,5873
720575940625791783,0.0,5874
720575940626774827,0.0,5875
720575940620417739,0.0,5876
720575940619991862,0.0,5877
720575940616420150,0.0,5878
720575940638243645,0.0,5879
720575940630870851,0.0,5880
720575940630772547,0.0,5881
720575940630575943,0.0,5882
720575940631526215,0.0,5883
720575940628020042,0.0,5884
720575940621728588,0.0,5885
720575940626774863,0.0,5886
720575940632836947,0.0,5887
720575940644993844,0.0,5888
720575940610456270,0.0,5889
720575940626741962,0.0,5890
720575940632476371,0.0,5891
720575940615830228,0.0,5892
720575940609768149,0.0,5893
720575940606687957,0.0,5894
720575940615469785,0.0,5895
720575940612881114,0.0,5896
720575940630969051,0.0,5897
720575940638046948,0.0,5898
720575940611308261,0.0,5899
720575940625890067,0.0,5900
720575940624382695,0.0,5901
720575940625038059,0.0,5902
720575940622449388,0.0,5903
720575940620778223,0.0,5904
720575940610423538,0.0,5905
720575940620909300,0.0,5906
720575940631231225,0.0,5907
720575940622678781,0.0,5908
720575940629428992,0.0,5909
720575940626545410,0.0,5910
720575940628642576,0.0,5911
720575940613470947,0.0,5912
720575940637587813,0.0,5913
720575940605704550,0.0,5914
720575940630968680,0.0,5915
720575940611930481,0.0,5916
720575940612422002,0.0,5917
720575940609341809,0.0,5918
720575940640438643,0.0,5919
720575940616419701,0.0,5920
720575940617140597,0.0,5921
720575940619925887,0.0,5922
720575940631263775,0.0,5923
720575940659476865,0.0,5924
720575940605114754,0.0,5925
720575940637948288,0.0,5926
720575940619630982,0.0,5927
720575940626250115,0.0,5928
720575940623333770,0.0,5929
720575940630706572,0.0,5930
720575940636735886,0.0,5931
720575940634474894,0.0,5932
720575940614912402,0.0,5933
720575940612487574,0.0,5934
720575940657445249,0.0,5935
720575940624283945,0.0,5936
720575940629428522,0.0,5937
720575940630149420,0.0,5938
720575940626741552,0.0,5939
720575940647024948,0.0,5940
720575940628543799,0.0,5941
720575940629920056,0.0,5942
720575940629854521,0.0,5943
720575940628412732,0.0,5944
720575940638865725,0.0,5945
720575940636768613,0.0,5946
720575940627036478,0.0,5947
720575940617140544,0.0,5948
720575940621891905,0.0,5949
720575940615076162,0.0,5950
720575940627396943,0.0,5951
720575940627167567,0.0,5952
720575940618451285,0.0,5953
720575940632934751,0.0,5954
720575940610357602,0.0,5955
720575940636080479,0.0,5956
720575940622547299,0.0,5957
720575940624677182,0.0,5958
720575940623563229,0.0,5959
720575940638636510,0.0,5960
720575940642142683,0.0,5961
720575940631984610,0.0,5962
720575940633328098,0.0,5963
720575940627069416,0.0,5964
720575940639193577,0.0,5965
720575940624710122,0.0,5966
720575940611897837,0.0,5967
720575940620745200,0.0,5968
720575940633590167,0.0,5969
720575940622744048,0.0,5970
720575940638636533,0.0,5971
720575940622612989,0.0,5972
720575940623825405,0.0,5973
720575940628969984,0.0,5974
720575940622318085,0.0,5975
720575940624054792,0.0,5976
720575940623792648,0.0,5977
720575940626840081,0.0,5978
720575940619270676,0.0,5979
720575940617828893,0.0,5980
720575940628478449,0.0,5981
720575940633328026,0.0,5982
720575940618254750,0.0,5983
720575940615305634,0.0,5984
720575940621007270,0.0,5985
720575940621564329,0.0,5986
720575940610259370,0.0,5987
720575940618189227,0.0,5988
720575940633065901,0.0,5989
720575940613929391,0.0,5990
720575940607375794,0.0,5991
720575940610718131,0.0,5992
720575940611439066,0.0,5993
720575940616878523,0.0,5994
720575940604099006,0.0,5995
720575940620122561,0.0,5996
720575940610423235,0.0,5997
720575940628838850,0.0,5998
720575940631558597,0.0,5999
720575940610161091,0.0,6000
720575940629428674,0.0,6001
720575940643355080,0.0,6002
720575940621040065,0.0,6003
720575940612258254,0.0,6004
720575940623497653,0.0,6005
720575940632437412,0.0,6006
720575940620182181,0.0,6007
720575940627096232,0.0,6008
720575940612219562,0.0,6009
720575940607206066,0.0,6010
720575940613169843,0.0,6011
720575940624245436,0.0,6012
720575940637844157,0.0,6013
720575940634370751,0.0,6014
720575940619330251,0.0,6015
720575940628213303,0.0,6016
720575940611498714,0.0,6017
720575940623098589,0.0,6018
720575940635321054,0.0,6019
720575940636795620,0.0,6020
720575940622607082,0.0,6021
720575940622836460,0.0,6022
720575940627620593,0.0,6023
720575940641284853,0.0,6024
720575940630012663,0.0,6025
720575940633125624,0.0,6026
720575940623557373,0.0,6027
720575940610646734,0.0,6028
720575940614513258,0.0,6029
720575940644561518,0.0,6030
720575940636926583,0.0,6031
720575940610253432,0.0,6032
720575940610024056,0.0,6033
720575940617986683,0.0,6034
720575940620345980,0.0,6035
720575940621820540,0.0,6036
720575940620673663,0.0,6037
720575940660224641,0.0,6038
720575940615594658,0.0,6039
720575940624376456,0.0,6040
720575940617265803,0.0,6041
720575940615824011,0.0,6042
720575940624999056,0.0,6043
720575940621230739,0.0,6044
720575940612612757,0.0,6045
720575940633027223,0.0,6046
720575940633191066,0.0,6047
720575940627980955,0.0,6048
720575940618969758,0.0,6049
720575940655571617,0.0,6050
720575940607894146,0.0,6051
720575940624409444,0.0,6052
720575940628112231,0.0,6053
720575940632568680,0.0,6054
720575940634207087,0.0,6055
720575940640301939,0.0,6056
720575940630340474,0.0,6057
720575940625359741,0.0,6058
720575940625589117,0.0,6059
720575940621689727,0.0,6060
720575940647478148,0.0,6061
720575940628996867,0.0,6062
720575940624835472,0.0,6063
720575940614054802,0.0,6064
720575940623491987,0.0,6065
720575940625621908,0.0,6066
720575940632863639,0.0,6067
720575940627981211,0.0,6068
720575940619559838,0.0,6069
720575940620575653,0.0,6070
720575940619101099,0.0,6071
720575940633813940,0.0,6072
720575940624507829,0.0,6073
720575940625458064,0.0,6074
720575940622705415,0.0,6075
720575940630930191,0.0,6076
720575940611400470,0.0,6077
720575940616971035,0.0,6078
720575940614775592,0.0,6079
720575940629390123,0.0,6080
720575940628636460,0.0,6081
720575940646921012,0.0,6082
720575940639449909,0.0,6083
720575940632437561,0.0,6084
720575940614677307,0.0,6085
720575940624016227,0.0,6086
720575940636533574,0.0,6087
720575940625621832,0.0,6088
720575940631356235,0.0,6089
720575940630995799,0.0,6090
720575940640039768,0.0,6091
720575940620575579,0.0,6092
720575940618838875,0.0,6093
720575940620411742,0.0,6094
720575940617429853,0.0,6095
720575940620116833,0.0,6096
720575940621198177,0.0,6097
720575940614742850,0.0,6098
720575940650885497,0.0,6099
720575940629717370,0.0,6100
720575940650918265,0.0,6101
720575940629750138,0.0,6102
720575940641251712,0.0,6103
720575940661338497,0.0,6104
720575940626309509,0.0,6105
720575940614840715,0.0,6106
720575940616479121,0.0,6107
720575940617593233,0.0,6108
720575940614316650,0.0,6109
720575940624310676,0.0,6110
720575940625654164,0.0,6111
720575940626375064,0.0,6112
720575940610056601,0.0,6113
720575940634304922,0.0,6114
720575940641776032,0.0,6115
720575940653703585,0.0,6116
720575940619329957,0.0,6117
720575940619395494,0.0,6118
720575940628734376,0.0,6119
720575940605174188,0.0,6120
720575940613824914,0.0,6121
720575940627194174,0.0,6122
720575940619559232,0.0,6123
720575940630667587,0.0,6124
720575940616413509,0.0,6125
720575940628406600,0.0,6126
720575940623458633,0.0,6127
720575940618903888,0.0,6128
720575940626571602,0.0,6129
720575940632011091,0.0,6130
720575940627915090,0.0,6131
720575940609859960,0.0,6132
720575940625228121,0.0,6133
720575940619624795,0.0,6134
720575940640891224,0.0,6135
720575940617494877,0.0,6136
720575940606091622,0.0,6137
720575940630962536,0.0,6138
720575940613824874,0.0,6139
720575940612383082,0.0,6140
720575940634599792,0.0,6141
720575940634829168,0.0,6142
720575940630503798,0.0,6143
720575940640825688,0.0,6144
720575940621885957,0.0,6145
720575940626833926,0.0,6146
720575940607369737,0.0,6147
720575940608975371,0.0,6148
720575940626801169,0.0,6149
720575940631913005,0.0,6150
720575940609565230,0.0,6151
720575940631716399,0.0,6152
720575940638663221,0.0,6153
720575940629684792,0.0,6154
720575940631388589,0.0,6155
720575940632764995,0.0,6156
720575940637975110,0.0,6157
720575940626833994,0.0,6158
720575940639547982,0.0,6159
720575940619952725,0.0,6160
720575940617691734,0.0,6161
720575940631945815,0.0,6162
720575940626506329,0.0,6163
720575940628210272,0.0,6164
720575940604781158,0.0,6165
720575940632830568,0.0,6166
720575940616020544,0.0,6167
720575940635124142,0.0,6168
720575940611498419,0.0,6169
720575940623360440,0.0,6170
720575940615201211,0.0,6171
720575940633190847,0.0,6172
720575940630176197,0.0,6173
720575940606190025,0.0,6174
720575940613071313,0.0,6175
720575940611957202,0.0,6176
720575940620804566,0.0,6177
720575940618674648,0.0,6178
720575940627096068,0.0,6179
720575940628603356,0.0,6180
720575940621656541,0.0,6181
720575940638630366,0.0,6182
720575940632994274,0.0,6183
720575940623720935,0.0,6184
720575940627685864,0.0,6185
720575940612940269,0.0,6186
720575940629586417,0.0,6187
720575940612153842,0.0,6188
720575940627423740,0.0,6189
720575940628111875,0.0,6190
720575940641546715,0.0,6191
720575940619986196,0.0,6192
720575940613825814,0.0,6193
720575940644627735,0.0,6194
720575940633027865,0.0,6195
720575940623000858,0.0,6196
720575940626638108,0.0,6197
720575940617135389,0.0,6198
720575940605633824,0.0,6199
720575940622378281,0.0,6200
720575940627293483,0.0,6201
720575940619133878,0.0,6202
720575940617102646,0.0,6203
720575940628014391,0.0,6204
720575940631029048,0.0,6205
720575940632503608,0.0,6206
720575940632569145,0.0,6207
720575940617299259,0.0,6208
720575940618478913,0.0,6209
720575940629390666,0.0,6210
720575940621788492,0.0,6211
720575940638664014,0.0,6212
720575940628538703,0.0,6213
720575940609533230,0.0,6214
720575940620281048,0.0,6215
720575940614579423,0.0,6216
720575940631651554,0.0,6217
720575940634109154,0.0,6218
720575940611007717,0.0,6219
720575940613399781,0.0,6220
720575940637353193,0.0,6221
720575940619953391,0.0,6222
720575940619724016,0.0,6223
720575940628145393,0.0,6224
720575940607403275,0.0,6225
720575940640597237,0.0,6226
720575940653606134,0.0,6227
720575940629292281,0.0,6228
720575940630734075,0.0,6229
720575940613793022,0.0,6230
720575940628309251,0.0,6231
720575940627490052,0.0,6232
720575940622902535,0.0,6233
720575940608713993,0.0,6234
720575940626834698,0.0,6235
720575940626933002,0.0,6236
720575940624803059,0.0,6237
720575940623197588,0.0,6238
720575940614612374,0.0,6239
720575940626015640,0.0,6240
720575940618216862,0.0,6241
720575940615038367,0.0,6242
720575940613891487,0.0,6243
720575940655015329,0.0,6244
720575940642399648,0.0,6245
720575940656063905,0.0,6246
720575940644627872,0.0,6247
720575940619658576,0.0,6248
720575940631553453,0.0,6249
720575940613924271,0.0,6250
720575940618839472,0.0,6251
720575940606649777,0.0,6252
720575940608124338,0.0,6253
720575940613039539,0.0,6254
720575940608353714,0.0,6255
720575940619003312,0.0,6256
720575940620510640,0.0,6257
720575940623656376,0.0,6258
720575940625196472,0.0,6259
720575940626671016,0.0,6260
720575940625622354,0.0,6261
720575940638270808,0.0,6262
720575940639974744,0.0,6263
720575940633978207,0.0,6264
720575940627293540,0.0,6265
720575940625032548,0.0,6266
720575940604257638,0.0,6267
720575940631618920,0.0,6268
720575940636239211,0.0,6269
720575940629390700,0.0,6270
720575940643939694,0.0,6271
720575940613793170,0.0,6272
720575940618544507,0.0,6273
720575940628473214,0.0,6274
720575940627850622,0.0,6275
720575940627359107,0.0,6276
720575940626048387,0.0,6277
720575940625098115,0.0,6278
720575940627359109,0.0,6279
720575940620346758,0.0,6280
720575940623132040,0.0,6281
720575940624180616,0.0,6282
720575940631061900,0.0,6283
720575940634699119,0.0,6284
720575940628800506,0.0,6285
720575940628800507,0.0,6286
720575940624049147,0.0,6287
720575940622312447,0.0,6288
720575940624704514,0.0,6289
720575940628997123,0.0,6290
720575940627293194,0.0,6291
720575940613530636,0.0,6292
720575940617102348,0.0,6293
720575940630504466,0.0,6294
720575940618151128,0.0,6295
720575940625261598,0.0,6296
720575940625589287,0.0,6297
720575940618118193,0.0,6298
720575940647380020,0.0,6299
720575940637418549,0.0,6300
720575940616938555,0.0,6301
720575940610679876,0.0,6302
720575940624311369,0.0,6303
720575940629652555,0.0,6304
720575940620149836,0.0,6305
720575940637844558,0.0,6306
720575940622050328,0.0,6307
720575940620805046,0.0,6308
720575940624606140,0.0,6309
720575940623262652,0.0,6310
720575940637352893,0.0,6311
720575940634076095,0.0,6312
720575940623852476,0.0,6313
720575940628603842,0.0,6314
720575940628276162,0.0,6315
720575940615529414,0.0,6316
720575940628177863,0.0,6317
720575940628571130,0.0,6318
720575940610941906,0.0,6319
720575940611728338,0.0,6320
720575940620706776,0.0,6321
720575940602618848,0.0,6322
720575940632339425,0.0,6323
720575940621558762,0.0,6324
720575940625032171,0.0,6325
720575940620444654,0.0,6326
720575940621001712,0.0,6327
720575940611597298,0.0,6328
720575940610450418,0.0,6329
720575940627129290,0.0,6330
720575940633978007,0.0,6331
720575940612547737,0.0,6332
720575940635092122,0.0,6333
720575940635452570,0.0,6334
720575940616545437,0.0,6335
720575940618478749,0.0,6336
720575940613203119,0.0,6337
720575940606190770,0.0,6338
720575940616611001,0.0,6339
720575940624245946,0.0,6340
720575940627883087,0.0,6341
720575940623033532,0.0,6342
720575940617299131,0.0,6343
720575940624377018,0.0,6344
720575940628866242,0.0,6345
720575940630439106,0.0,6346
720575940628210887,0.0,6347
720575940619986123,0.0,6348
720575940632110287,0.0,6349
720575940613170385,0.0,6350
720575940611531986,0.0,6351
720575940632437971,0.0,6352
