root_id,betweenness,rank
720575940635722597,0.0,45345
720575940609269259,0.0,45346
720575940629541891,0.0,45347
720575940627558188,0.0,45348
720575940617044875,0.0,45349
720575940606759602,0.0,45350
720575940631806671,0.0,45351
720575940607829259,0.0,45352
720575940606821250,0.0,45353
720575940622052376,0.0,45354
720575940616492305,0.0,45355
720575940630324480,0.0,45356
720575940616884678,0.0,45357
720575940617803911,0.0,45358
720575940626744195,0.0,45359
720575940606767281,0.0,45360
720575940619784071,0.0,45361
720575940623087251,0.0,45362
720575940610788216,0.0,45363
720575940623522500,0.0,45364
720575940631598122,0.0,45365
720575940623587683,0.0,45366
720575940631230239,0.0,45367
720575940622334844,0.0,45368
720575940624246507,0.0,45369
720575940660334209,0.0,45370
720575940624635114,0.0,45371
720575940634510231,0.0,45372
720575940607214466,0.0,45373
720575940618341121,0.0,45374
720575940627399557,0.0,45375
720575940620714886,0.0,45376
720575940636886639,0.0,45377
720575940632410386,0.0,45378
720575940651812342,0.0,45379
720575940632895388,0.0,45380
720575940617638033,0.0,45381
720575940621589952,0.0,45382
720575940613374873,0.0,45383
720575940620815124,0.0,45384
720575940643169933,0.0,45385
720575940625549716,0.0,45386
720575940630591358,0.0,45387
720575940625654759,0.0,45388
720575940638971364,0.0,45389
720575940627397507,0.0,45390
720575940638888026,0.0,45391
720575940635526039,0.0,45392
720575940633580384,0.0,45393
720575940625676814,0.0,45394
720575940635273824,0.0,45395
720575940614354326,0.0,45396
720575940612522482,0.0,45397
720575940618224541,0.0,45398
720575940613607395,0.0,45399
720575940628884183,0.0,45400
720575940634255516,0.0,45401
720575940618748830,0.0,45402
720575940606101378,0.0,45403
720575940633188121,0.0,45404
720575940615309115,0.0,45405
720575940610191509,0.0,45406
720575940629778587,0.0,45407
720575940617679316,0.0,45408
720575940613629649,0.0,45409
720575940616247355,0.0,45410
720575940632447018,0.0,45411
720575940636066661,0.0,45412
720575940615808598,0.0,45413
720575940624139204,0.0,45414
720575940635913279,0.0,45415
720575940628253573,0.0,45416
720575940628791317,0.0,45417
720575940615603094,0.0,45418
720575940628906540,0.0,45419
720575940625168935,0.0,45420
720575940622692732,0.0,45421
720575940617931579,0.0,45422
720575940613355235,0.0,45423
720575940620237550,0.0,45424
720575940632935249,0.0,45425
720575940637862318,0.0,45426
720575940628453544,0.0,45427
720575940625421320,0.0,45428
720575940634346391,0.0,45429
720575940643498548,0.0,45430
720575940615837234,0.0,45431
720575940626482072,0.0,45432
720575940621072310,0.0,45433
720575940627268504,0.0,45434
720575940628208271,0.0,45435
720575940625331699,0.0,45436
720575940622649950,0.0,45437
720575940633545683,0.0,45438
720575940633112623,0.0,45439
720575940610978116,0.0,45440
720575940617867165,0.0,45441
720575940613190809,0.0,45442
720575940638686271,0.0,45443
720575940638739684,0.0,45444
720575940626039689,0.0,45445
720575940625656103,0.0,45446
720575940646896180,0.0,45447
720575940611679706,0.0,45448
720575940618257337,0.0,45449
720575940660853121,0.0,45450
720575940618135867,0.0,45451
720575940623657513,0.0,45452
720575940622370486,0.0,45453
720575940619729611,0.0,45454
720575940625021624,0.0,45455
720575940637321870,0.0,45456
720575940643487342,0.0,45457
720575940615698326,0.0,45458
720575940609521673,0.0,45459
720575940630282106,0.0,45460
720575940621127302,0.0,45461
720575940614213599,0.0,45462
720575940613466902,0.0,45463
720575940613872802,0.0,45464
720575940630548215,0.0,45465
720575940629496582,0.0,45466
720575940633353327,0.0,45467
720575940643245422,0.0,45468
720575940630676224,0.0,45469
720575940605177033,0.0,45470
720575940652846326,0.0,45471
720575940635395991,0.0,45472
720575940625897447,0.0,45473
720575940626313828,0.0,45474
720575940627698279,0.0,45475
720575940627047426,0.0,45476
720575940617044737,0.0,45477
720575940629214720,0.0,45478
720575940627118282,0.0,45479
720575940632806701,0.0,45480
720575940616067701,0.0,45481
720575940608042332,0.0,45482
720575940628146908,0.0,45483
720575940626482813,0.0,45484
720575940607889244,0.0,45485
720575940629365510,0.0,45486
720575940635457431,0.0,45487
720575940630196284,0.0,45488
720575940616500786,0.0,45489
720575940632495953,0.0,45490
720575940606121393,0.0,45491
720575940618248153,0.0,45492
720575940614198439,0.0,45493
720575940638640472,0.0,45494
720575940617542872,0.0,45495
720575940618927429,0.0,45496
720575940630980419,0.0,45497
720575940631963300,0.0,45498
720575940627349578,0.0,45499
720575940622084161,0.0,45500
720575940632438428,0.0,45501
720575940632380178,0.0,45502
720575940620045259,0.0,45503
720575940631973805,0.0,45504
720575940623595619,0.0,45505
720575940623961747,0.0,45506
720575940620043723,0.0,45507
720575940613162919,0.0,45508
720575940630799554,0.0,45509
720575940637133168,0.0,45510
720575940618156381,0.0,45511
720575940621413541,0.0,45512
720575940616713355,0.0,45513
720575940619397542,0.0,45514
720575940638421582,0.0,45515
720575940607301131,0.0,45516
720575940617324518,0.0,45517
720575940613622169,0.0,45518
720575940620606580,0.0,45519
720575940632946477,0.0,45520
720575940619272980,0.0,45521
720575940630349074,0.0,45522
720575940620452628,0.0,45523
720575940635974335,0.0,45524
720575940612861146,0.0,45525
720575940605567456,0.0,45526
720575940628972294,0.0,45527
720575940637663918,0.0,45528
720575940631133184,0.0,45529
720575940617763046,0.0,45530
720575940615147315,0.0,45531
720575940620900884,0.0,45532
720575940623460988,0.0,45533
720575940622217281,0.0,45534
720575940631344707,0.0,45535
720575940627268362,0.0,45536
720575940626875151,0.0,45537
720575940620173483,0.0,45538
720575940633645011,0.0,45539
720575940629599350,0.0,45540
720575940624147273,0.0,45541
720575940639455696,0.0,45542
720575940605890592,0.0,45543
720575940614331089,0.0,45544
720575940654577057,0.0,45545
720575940632838995,0.0,45546
720575940616913676,0.0,45547
720575940616107626,0.0,45548
720575940623286271,0.0,45549
720575940613890674,0.0,45550
720575940613105381,0.0,45551
720575940629369191,0.0,45552
720575940611891418,0.0,45553
720575940626283108,0.0,45554
720575940630285527,0.0,45555
720575940640280637,0.0,45556
720575940619058742,0.0,45557
720575940637145968,0.0,45558
720575940625915064,0.0,45559
720575940636477108,0.0,45560
720575940611221477,0.0,45561
720575940621501172,0.0,45562
720575940625662648,0.0,45563
720575940638968920,0.0,45564
720575940619747137,0.0,45565
720575940629954335,0.0,45566
720575940616198486,0.0,45567
720575940620698704,0.0,45568
720575940633859435,0.0,45569
720575940630267607,0.0,45570
720575940640657011,0.0,45571
720575940612090595,0.0,45572
720575940628905290,0.0,45573
720575940631783528,0.0,45574
720575940616787417,0.0,45575
720575940622297980,0.0,45576
720575940627322923,0.0,45577
720575940640023886,0.0,45578
720575940618728277,0.0,45579
720575940630910312,0.0,45580
720575940629676035,0.0,45581
720575940628351314,0.0,45582
720575940630605583,0.0,45583
720575940625302252,0.0,45584
720575940605227232,0.0,45585
720575940632377419,0.0,45586
720575940637237104,0.0,45587
720575940624623623,0.0,45588
720575940619535086,0.0,45589
720575940618542337,0.0,45590
720575940632236079,0.0,45591
720575940623178957,0.0,45592
720575940634961815,0.0,45593
720575940623860467,0.0,45594
720575940623143060,0.0,45595
720575940621763311,0.0,45596
720575940633341727,0.0,45597
720575940621065712,0.0,45598
720575940626729930,0.0,45599
720575940638457822,0.0,45600
720575940633305425,0.0,45601
720575940621241983,0.0,45602
720575940631713743,0.0,45603
720575940631672362,0.0,45604
720575940635185306,0.0,45605
720575940621840737,0.0,45606
720575940612195058,0.0,45607
720575940612717530,0.0,45608
720575940612760306,0.0,45609
720575940616024866,0.0,45610
720575940632269905,0.0,45611
720575940634877039,0.0,45612
720575940625859940,0.0,45613
720575940622875402,0.0,45614
720575940624932366,0.0,45615
720575940623104440,0.0,45616
720575940648594297,0.0,45617
720575940635638008,0.0,45618
720575940608416092,0.0,45619
720575940612532709,0.0,45620
720575940628007015,0.0,45621
720575940610732386,0.0,45622
720575940633253657,0.0,45623
720575940616136415,0.0,45624
720575940630057035,0.0,45625
720575940615498818,0.0,45626
720575940599459782,0.0,45627
720575940637993449,0.0,45628
720575940617448029,0.0,45629
720575940627135113,0.0,45630
720575940610946266,0.0,45631
720575940621501183,0.0,45632
720575940638776227,0.0,45633
720575940632973048,0.0,45634
720575940619149702,0.0,45635
720575940624867721,0.0,45636
720575940626653188,0.0,45637
720575940622088801,0.0,45638
720575940633128365,0.0,45639
720575940623467251,0.0,45640
720575940633656546,0.0,45641
720575940621621089,0.0,45642
720575940611144677,0.0,45643
720575940623237002,0.0,45644
720575940630676217,0.0,45645
720575940632531148,0.0,45646
720575940620468718,0.0,45647
720575940621157645,0.0,45648
720575940625872717,0.0,45649
720575940646225204,0.0,45650
720575940615078654,0.0,45651
720575940626661704,0.0,45652
720575940644576456,0.0,45653
720575940644576968,0.0,45654
720575940615985989,0.0,45655
720575940627101059,0.0,45656
720575940645308196,0.0,45657
720575940623919507,0.0,45658
720575940659229057,0.0,45659
720575940623139732,0.0,45660
720575940619360085,0.0,45661
720575940612732146,0.0,45662
720575940620818891,0.0,45663
720575940632528232,0.0,45664
720575940615943313,0.0,45665
720575940623860477,0.0,45666
720575940615600607,0.0,45667
720575940636588655,0.0,45668
720575940632616332,0.0,45669
720575940613021950,0.0,45670
720575940616341563,0.0,45671
720575940615571103,0.0,45672
720575940603544363,0.0,45673
720575940644661448,0.0,45674
720575940625715388,0.0,45675
720575940618637090,0.0,45676
720575940626481964,0.0,45677
720575940636130990,0.0,45678
720575940631614924,0.0,45679
720575940603825120,0.0,45680
720575940609294286,0.0,45681
720575940624488781,0.0,45682
720575940615209778,0.0,45683
720575940617909387,0.0,45684
720575940632467743,0.0,45685
720575940627525378,0.0,45686
720575940633192090,0.0,45687
720575940617022779,0.0,45688
720575940622346851,0.0,45689
720575940623219113,0.0,45690
720575940646011700,0.0,45691
720575940621043621,0.0,45692
720575940631057468,0.0,45693
720575940613866346,0.0,45694
720575940619188696,0.0,45695
720575940605632433,0.0,45696
720575940639065690,0.0,45697
720575940621370150,0.0,45698
720575940638511332,0.0,45699
720575940606112940,0.0,45700
720575940620460272,0.0,45701
720575940620481029,0.0,45702
720575940633616332,0.0,45703
720575940604843436,0.0,45704
720575940626977167,0.0,45705
720575940608409156,0.0,45706
720575940612557994,0.0,45707
720575940615973738,0.0,45708
720575940627809054,0.0,45709
720575940618756005,0.0,45710
720575940628007064,0.0,45711
720575940612040398,0.0,45712
720575940630960707,0.0,45713
720575940632511274,0.0,45714
720575940608170251,0.0,45715
720575940627314009,0.0,45716
720575940619148869,0.0,45717
720575940624808171,0.0,45718
720575940603842988,0.0,45719
720575940622316214,0.0,45720
720575940622518298,0.0,45721
720575940632043535,0.0,45722
720575940622549801,0.0,45723
720575940628956636,0.0,45724
720575940616807897,0.0,45725
720575940627578055,0.0,45726
720575940629327659,0.0,45727
720575940632962786,0.0,45728
720575940625400420,0.0,45729
720575940625050256,0.0,45730
720575940627980955,0.0,45731
720575940630675151,0.0,45732
720575940626240131,0.0,45733
720575940646353699,0.0,45734
720575940641148405,0.0,45735
720575940622923252,0.0,45736
720575940644972232,0.0,45737
720575940610075346,0.0,45738
720575940630151996,0.0,45739
720575940637496292,0.0,45740
720575940641069440,0.0,45741
720575940612858586,0.0,45742
720575940628316989,0.0,45743
720575940631069500,0.0,45744
720575940638131544,0.0,45745
720575940610563448,0.0,45746
720575940625685381,0.0,45747
720575940618674203,0.0,45748
720575940625723922,0.0,45749
720575940619426507,0.0,45750
720575940628659650,0.0,45751
720575940615824490,0.0,45752
720575940637885237,0.0,45753
720575940633923298,0.0,45754
720575940626665146,0.0,45755
720575940616060063,0.0,45756
720575940619141942,0.0,45757
720575940609740381,0.0,45758
720575940628042568,0.0,45759
720575940629942827,0.0,45760
720575940622153084,0.0,45761
720575940626184848,0.0,45762
720575940622042662,0.0,45763
720575940631838994,0.0,45764
720575940644641696,0.0,45765
720575940624164791,0.0,45766
720575940627661711,0.0,45767
720575940634753983,0.0,45768
720575940636686734,0.0,45769
720575940622885100,0.0,45770
720575940622410736,0.0,45771
720575940609739869,0.0,45772
720575940633195489,0.0,45773
720575940623851411,0.0,45774
720575940616389430,0.0,45775
720575940625598396,0.0,45776
720575940630431170,0.0,45777
720575940632380216,0.0,45778
720575940620571953,0.0,45779
720575940629441897,0.0,45780
720575940625149744,0.0,45781
720575940641018320,0.0,45782
720575940627989803,0.0,45783
720575940627399445,0.0,45784
720575940621794636,0.0,45785
720575940633486509,0.0,45786
720575940611857626,0.0,45787
720575940644663831,0.0,45788
720575940645482275,0.0,45789
720575940627828241,0.0,45790
720575940623991576,0.0,45791
720575940618999216,0.0,45792
720575940626093720,0.0,45793
720575940629130343,0.0,45794
720575940627073978,0.0,45795
720575940616839380,0.0,45796
720575940624996901,0.0,45797
720575940621691585,0.0,45798
720575940631534161,0.0,45799
720575940636570725,0.0,45800
720575940604624998,0.0,45801
720575940618537373,0.0,45802
720575940633166617,0.0,45803
720575940623983032,0.0,45804
720575940617932368,0.0,45805
720575940628355856,0.0,45806
720575940617304404,0.0,45807
720575940621415389,0.0,45808
720575940627497384,0.0,45809
720575940625117130,0.0,45810
720575940616037014,0.0,45811
720575940605125152,0.0,45812
720575940606609696,0.0,45813
720575940615802674,0.0,45814
720575940615769750,0.0,45815
720575940625363493,0.0,45816
720575940608526089,0.0,45817
720575940619621285,0.0,45818
720575940620719600,0.0,45819
720575940630016709,0.0,45820
720575940615992091,0.0,45821
720575940610230852,0.0,45822
720575940613112598,0.0,45823
720575940623532873,0.0,45824
720575940609437653,0.0,45825
720575940643099808,0.0,45826
720575940621353716,0.0,45827
720575940615695289,0.0,45828
720575940631712975,0.0,45829
720575940625265040,0.0,45830
720575940614100127,0.0,45831
720575940634098356,0.0,45832
720575940610740889,0.0,45833
720575940644307735,0.0,45834
720575940632743588,0.0,45835
720575940627936789,0.0,45836
720575940617485381,0.0,45837
720575940627477523,0.0,45838
720575940619965776,0.0,45839
720575940638124912,0.0,45840
720575940614439842,0.0,45841
720575940631634730,0.0,45842
720575940624964083,0.0,45843
720575940624623082,0.0,45844
720575940641596149,0.0,45845
720575940633666912,0.0,45846
720575940629494210,0.0,45847
720575940627248509,0.0,45848
720575940620733376,0.0,45849
720575940620604353,0.0,45850
720575940629125996,0.0,45851
720575940633611987,0.0,45852
720575940614467793,0.0,45853
720575940639348302,0.0,45854
720575940613455266,0.0,45855
720575940614222590,0.0,45856
720575940618639517,0.0,45857
720575940618250497,0.0,45858
720575940629365915,0.0,45859
720575940617831202,0.0,45860
720575940615941782,0.0,45861
720575940621138415,0.0,45862
720575940625695525,0.0,45863
720575940626684797,0.0,45864
720575940625442535,0.0,45865
720575940614092851,0.0,45866
720575940636239211,0.0,45867
720575940610669994,0.0,45868
720575940640199357,0.0,45869
720575940638041653,0.0,45870
720575940630665529,0.0,45871
720575940632530387,0.0,45872
720575940616670016,0.0,45873
720575940615924667,0.0,45874
720575940611975338,0.0,45875
720575940608185730,0.0,45876
720575940627569920,0.0,45877
720575940621828084,0.0,45878
720575940621222848,0.0,45879
720575940631283471,0.0,45880
720575940638132814,0.0,45881
720575940630822607,0.0,45882
720575940622025505,0.0,45883
720575940635699448,0.0,45884
720575940626161438,0.0,45885
720575940628289354,0.0,45886
720575940614424627,0.0,45887
720575940635877044,0.0,45888
720575940610638382,0.0,45889
720575940624277740,0.0,45890
720575940616959803,0.0,45891
720575940625675645,0.0,45892
720575940628470184,0.0,45893
720575940609340355,0.0,45894
720575940623494694,0.0,45895
720575940618601893,0.0,45896
720575940624849044,0.0,45897
720575940629774071,0.0,45898
720575940624720788,0.0,45899
720575940611514574,0.0,45900
720575940618613125,0.0,45901
720575940630420284,0.0,45902
720575940637610352,0.0,45903
720575940618675614,0.0,45904
720575940614123695,0.0,45905
720575940630929495,0.0,45906
720575940617713245,0.0,45907
720575940616770134,0.0,45908
720575940627015486,0.0,45909
720575940624149757,0.0,45910
720575940627143037,0.0,45911
720575940617623350,0.0,45912
720575940621638022,0.0,45913
720575940634780256,0.0,45914
720575940634064831,0.0,45915
720575940623464524,0.0,45916
720575940626432458,0.0,45917
720575940618116313,0.0,45918
720575940621900170,0.0,45919
720575940612541359,0.0,45920
720575940613009327,0.0,45921
720575940635516152,0.0,45922
720575940653241846,0.0,45923
720575940600071689,0.0,45924
720575940626512412,0.0,45925
720575940638707508,0.0,45926
720575940620090544,0.0,45927
720575940605686793,0.0,45928
720575940610714578,0.0,45929
720575940639988083,0.0,45930
720575940631449103,0.0,45931
720575940625261133,0.0,45932
720575940631468406,0.0,45933
720575940622245153,0.0,45934
720575940618492283,0.0,45935
720575940640447104,0.0,45936
720575940611494702,0.0,45937
720575940626343998,0.0,45938
720575940629991106,0.0,45939
720575940633679533,0.0,45940
720575940625420523,0.0,45941
720575940632953912,0.0,45942
720575940621994228,0.0,45943
720575940618674821,0.0,45944
720575940627672634,0.0,45945
720575940617315742,0.0,45946
720575940641382901,0.0,45947
720575940634996505,0.0,45948
720575940627948028,0.0,45949
720575940630040567,0.0,45950
720575940632526500,0.0,45951
720575940639624509,0.0,45952
720575940618428480,0.0,45953
720575940643396000,0.0,45954
720575940633305058,0.0,45955
720575940655585697,0.0,45956
720575940621774830,0.0,45957
720575940623465963,0.0,45958
720575940611346917,0.0,45959
720575940654668193,0.0,45960
720575940640905635,0.0,45961
720575940637619312,0.0,45962
720575940638202714,0.0,45963
720575940636711310,0.0,45964
720575940622293424,0.0,45965
720575940607351218,0.0,45966
720575940632741728,0.0,45967
720575940627942010,0.0,45968
720575940623916071,0.0,45969
720575940620605940,0.0,45970
720575940625457456,0.0,45971
720575940612444645,0.0,45972
720575940639686973,0.0,45973
720575940629166391,0.0,45974
720575940624176381,0.0,45975
720575940606776962,0.0,45976
720575940637332851,0.0,45977
720575940621247329,0.0,45978
720575940627166212,0.0,45979
720575940617750299,0.0,45980
720575940626727592,0.0,45981
720575940608943369,0.0,45982
720575940625811518,0.0,45983
720575940631359279,0.0,45984
720575940639812174,0.0,45985
720575940626323075,0.0,45986
720575940614602646,0.0,45987
720575940623443933,0.0,45988
720575940624783760,0.0,45989
720575940636221406,0.0,45990
720575940626697371,0.0,45991
720575940624987143,0.0,45992
720575940638635939,0.0,45993
720575940628148094,0.0,45994
720575940612856217,0.0,45995
720575940646581795,0.0,45996
720575940604700384,0.0,45997
720575940617478237,0.0,45998
720575940628896241,0.0,45999
720575940635531674,0.0,46000
720575940639997006,0.0,46001
720575940620423009,0.0,46002
720575940626284968,0.0,46003
720575940628453787,0.0,46004
720575940633696666,0.0,46005
720575940618099101,0.0,46006
720575940631065874,0.0,46007
720575940614462879,0.0,46008
720575940623482772,0.0,46009
720575940619449520,0.0,46010
720575940635839167,0.0,46011
720575940617952669,0.0,46012
720575940632264263,0.0,46013
720575940639463750,0.0,46014
720575940612616305,0.0,46015
720575940628365306,0.0,46016
720575940621446070,0.0,46017
720575940627276290,0.0,46018
720575940616729915,0.0,46019
720575940618818973,0.0,46020
720575940631036491,0.0,46021
720575940622555468,0.0,46022
720575940626460674,0.0,46023
720575940622162456,0.0,46024
720575940626115965,0.0,46025
720575940617284283,0.0,46026
720575940624330254,0.0,46027
720575940632241377,0.0,46028
720575940618200038,0.0,46029
720575940624587447,0.0,46030
720575940635102320,0.0,46031
720575940622654471,0.0,46032
720575940611947443,0.0,46033
720575940637653646,0.0,46034
720575940630550859,0.0,46035
720575940632159519,0.0,46036
720575940615461265,0.0,46037
720575940633923479,0.0,46038
720575940622024330,0.0,46039
720575940631992623,0.0,46040
720575940611374434,0.0,46041
720575940642871604,0.0,46042
720575940619616080,0.0,46043
720575940609274819,0.0,46044
720575940626813577,0.0,46045
720575940630249846,0.0,46046
720575940628013809,0.0,46047
720575940629730268,0.0,46048
720575940604456364,0.0,46049
720575940617301177,0.0,46050
720575940631438935,0.0,46051
720575940630905807,0.0,46052
720575940609487369,0.0,46053
720575940630237239,0.0,46054
720575940634573408,0.0,46055
720575940644016072,0.0,46056
720575940630288700,0.0,46057
720575940615477570,0.0,46058
720575940636815502,0.0,46059
720575940625308430,0.0,46060
720575940629895491,0.0,46061
720575940611567918,0.0,46062
720575940621988243,0.0,46063
720575940620951472,0.0,46064
720575940609972578,0.0,46065
720575940636580197,0.0,46066
720575940628453735,0.0,46067
720575940631303877,0.0,46068
720575940617402139,0.0,46069
720575940653168886,0.0,46070
720575940616300171,0.0,46071
720575940631599468,0.0,46072
720575940627390993,0.0,46073
720575940646148462,0.0,46074
720575940630883897,0.0,46075
720575940619793880,0.0,46076
720575940621648566,0.0,46077
720575940638226910,0.0,46078
720575940622735996,0.0,46079
720575940640909475,0.0,46080
720575940646541678,0.0,46081
720575940611874930,0.0,46082
720575940607098057,0.0,46083
720575940631150812,0.0,46084
720575940637104496,0.0,46085
720575940624988564,0.0,46086
720575940612069745,0.0,46087
720575940612188017,0.0,46088
720575940632375379,0.0,46089
720575940613681778,0.0,46090
720575940632065384,0.0,46091
720575940616883929,0.0,46092
720575940613110425,0.0,46093
720575940624919079,0.0,46094
720575940636276216,0.0,46095
720575940616609537,0.0,46096
720575940632141643,0.0,46097
720575940626522440,0.0,46098
720575940639072128,0.0,46099
720575940630377580,0.0,46100
720575940626701886,0.0,46101
720575940631933767,0.0,46102
720575940634025111,0.0,46103
720575940636521573,0.0,46104
720575940621089569,0.0,46105
720575940632714543,0.0,46106
720575940609741251,0.0,46107
720575940620720475,0.0,46108
720575940620045588,0.0,46109
720575940644713838,0.0,46110
720575940623706409,0.0,46111
720575940626131528,0.0,46112
720575940607875420,0.0,46113
720575940623997879,0.0,46114
720575940614089726,0.0,46115
720575940629860815,0.0,46116
720575940638749412,0.0,46117
720575940622596596,0.0,46118
720575940622006625,0.0,46119
720575940624716779,0.0,46120
720575940632516947,0.0,46121
720575940625684569,0.0,46122
720575940605857470,0.0,46123
720575940621957364,0.0,46124
720575940628296527,0.0,46125
720575940644874788,0.0,46126
720575940617356091,0.0,46127
720575940605804390,0.0,46128
720575940608806513,0.0,46129
720575940631275727,0.0,46130
720575940618926471,0.0,46131
720575940632371598,0.0,46132
720575940619636756,0.0,46133
720575940626717201,0.0,46134
720575940612463027,0.0,46135
720575940622563524,0.0,46136
720575940630099355,0.0,46137
720575940643005325,0.0,46138
720575940628461161,0.0,46139
720575940621769204,0.0,46140
720575940616942731,0.0,46141
720575940640526043,0.0,46142
720575940614660754,0.0,46143
720575940632237127,0.0,46144
720575940610428484,0.0,46145
720575940613492461,0.0,46146
720575940636580344,0.0,46147
720575940629041916,0.0,46148
720575940624589035,0.0,46149
720575940613642725,0.0,46150
720575940625999399,0.0,46151
720575940622823351,0.0,46152
720575940623817983,0.0,46153
720575940610504643,0.0,46154
720575940640293760,0.0,46155
720575940615198581,0.0,46156
720575940620729048,0.0,46157
720575940630438651,0.0,46158
720575940612215987,0.0,46159
720575940632401233,0.0,46160
720575940624521706,0.0,46161
720575940622075135,0.0,46162
720575940614530814,0.0,46163
720575940620255926,0.0,46164
720575940622293483,0.0,46165
720575940652688374,0.0,46166
720575940637587172,0.0,46167
720575940613169637,0.0,46168
720575940634538135,0.0,46169
720575940636340148,0.0,46170
720575940623393160,0.0,46171
720575940611335266,0.0,46172
720575940617957149,0.0,46173
720575940633761188,0.0,46174
720575940630767724,0.0,46175
720575940622339828,0.0,46176
720575940628729722,0.0,46177
720575940622411242,0.0,46178
720575940611000014,0.0,46179
720575940623798316,0.0,46180
720575940621930060,0.0,46181
720575940633834451,0.0,46182
720575940619363520,0.0,46183
720575940621582016,0.0,46184
720575940613152474,0.0,46185
720575940630753733,0.0,46186
720575940616486587,0.0,46187
720575940633309082,0.0,46188
720575940616545437,0.0,46189
720575940626171880,0.0,46190
720575940630506819,0.0,46191
720575940619772331,0.0,46192
720575940617232825,0.0,46193
720575940611462037,0.0,46194
720575940639137443,0.0,46195
720575940629746423,0.0,46196
720575940629895683,0.0,46197
720575940644843118,0.0,46198
720575940628978179,0.0,46199
720575940612652723,0.0,46200
720575940617500992,0.0,46201
720575940642898376,0.0,46202
720575940621507077,0.0,46203
720575940634199708,0.0,46204
720575940621137067,0.0,46205
720575940620129961,0.0,46206
720575940627451474,0.0,46207
720575940636729701,0.0,46208
720575940632281937,0.0,46209
720575940630419963,0.0,46210
720575940604087230,0.0,46211
720575940615655773,0.0,46212
720575940653015713,0.0,46213
720575940627338302,0.0,46214
720575940621228014,0.0,46215
720575940620210822,0.0,46216
720575940614355010,0.0,46217
720575940636056056,0.0,46218
720575940630346622,0.0,46219
720575940620553204,0.0,46220
720575940639836067,0.0,46221
720575940630551035,0.0,46222
720575940615402101,0.0,46223
720575940639864739,0.0,46224
720575940626825744,0.0,46225
720575940632541743,0.0,46226
720575940624447588,0.0,46227
720575940618074827,0.0,46228
720575940630842199,0.0,46229
720575940608857557,0.0,46230
720575940625056037,0.0,46231
720575940618282576,0.0,46232
720575940611248760,0.0,46233
720575940611295510,0.0,46234
720575940624015852,0.0,46235
720575940628954954,0.0,46236
720575940626977067,0.0,46237
720575940612331982,0.0,46238
720575940625279987,0.0,46239
720575940620620385,0.0,46240
720575940649752441,0.0,46241
720575940623645064,0.0,46242
720575940616095605,0.0,46243
720575940623180799,0.0,46244
720575940619105053,0.0,46245
720575940647799940,0.0,46246
720575940636594533,0.0,46247
720575940617653460,0.0,46248
720575940623613478,0.0,46249
720575940614298065,0.0,46250
720575940625814116,0.0,46251
720575940623776696,0.0,46252
720575940635075007,0.0,46253
720575940619839056,0.0,46254
720575940615570664,0.0,46255
720575940627033477,0.0,46256
720575940626026936,0.0,46257
720575940635674292,0.0,46258
720575940608337794,0.0,46259
720575940640265021,0.0,46260
720575940615126191,0.0,46261
720575940632551566,0.0,46262
720575940637417902,0.0,46263
720575940621113782,0.0,46264
720575940650510326,0.0,46265
720575940615552918,0.0,46266
720575940623626445,0.0,46267
720575940625045948,0.0,46268
720575940607619011,0.0,46269
720575940632363150,0.0,46270
720575940621327195,0.0,46271
720575940635793855,0.0,46272
720575940632564819,0.0,46273
720575940621769153,0.0,46274
720575940628779898,0.0,46275
720575940637461988,0.0,46276
720575940645541155,0.0,46277
720575940621195201,0.0,46278
720575940605747633,0.0,46279
720575940617010321,0.0,46280
720575940623978376,0.0,46281
720575940610737250,0.0,46282
720575940640404877,0.0,46283
720575940623329514,0.0,46284
720575940628322759,0.0,46285
720575940617706589,0.0,46286
720575940627193619,0.0,46287
720575940631568123,0.0,46288
720575940653561249,0.0,46289
720575940624208824,0.0,46290
720575940624333802,0.0,46291
720575940612899990,0.0,46292
720575940625131597,0.0,46293
720575940610704430,0.0,46294
720575940622307475,0.0,46295
720575940653593505,0.0,46296
720575940624798392,0.0,46297
720575940632179816,0.0,46298
720575940623530195,0.0,46299
720575940623498537,0.0,46300
720575940624381675,0.0,46301
720575940627851336,0.0,46302
720575940617290582,0.0,46303
720575940639975256,0.0,46304
720575940616071541,0.0,46305
720575940625297040,0.0,46306
720575940617312827,0.0,46307
720575940623524819,0.0,46308
720575940625636866,0.0,46309
720575940621232193,0.0,46310
720575940605930929,0.0,46311
720575940612974614,0.0,46312
720575940625214990,0.0,46313
720575940629697018,0.0,46314
720575940623522259,0.0,46315
720575940625029107,0.0,46316
720575940605681073,0.0,46317
720575940636767662,0.0,46318
720575940636521335,0.0,46319
720575940632880185,0.0,46320
720575940638751716,0.0,46321
720575940630290218,0.0,46322
720575940631244074,0.0,46323
720575940636215408,0.0,46324
720575940643507764,0.0,46325
720575940625002988,0.0,46326
720575940637981774,0.0,46327
720575940618117305,0.0,46328
720575940632092227,0.0,46329
720575940618711837,0.0,46330
720575940629577475,0.0,46331
720575940611270257,0.0,46332
720575940624483722,0.0,46333
720575940632768204,0.0,46334
720575940635330484,0.0,46335
720575940622622796,0.0,46336
720575940631426375,0.0,46337
720575940606800305,0.0,46338
720575940624039108,0.0,46339
720575940623255254,0.0,46340
720575940643664072,0.0,46341
720575940633696738,0.0,46342
720575940631932943,0.0,46343
