root_id,betweenness,rank
720575940630731148,0.0,6607
720575940623707656,0.0,6608
720575940623225284,0.0,6609
720575940612169709,0.0,6610
720575940659392385,0.0,6611
720575940629853292,0.0,6612
720575940612661782,0.0,6613
720575940632638803,0.0,6614
720575940617452689,0.0,6615
720575940616790713,0.0,6616
720575940628641847,0.0,6617
720575940631732328,0.0,6618
720575940623344821,0.0,6619
720575940630961464,0.0,6620
720575940628766679,0.0,6621
720575940617922870,0.0,6622
720575940631623020,0.0,6623
720575940626685962,0.0,6624
720575940630043756,0.0,6625
720575940626524056,0.0,6626
720575940629050234,0.0,6627
720575940639785379,0.0,6628
720575940635026330,0.0,6629
720575940618601024,0.0,6630
720575940630758782,0.0,6631
720575940620154206,0.0,6632
720575940612465817,0.0,6633
720575940608657621,0.0,6634
720575940619274456,0.0,6635
720575940639505792,0.0,6636
720575940628237705,0.0,6637
720575940623032781,0.0,6638
720575940627073448,0.0,6639
720575940628432834,0.0,6640
720575940626999114,0.0,6641
720575940638054719,0.0,6642
720575940618534977,0.0,6643
720575940610864338,0.0,6644
720575940627731206,0.0,6645
720575940627849515,0.0,6646
720575940624456947,0.0,6647
720575940627045202,0.0,6648
720575940609978866,0.0,6649
720575940620141691,0.0,6650
720575940611323670,0.0,6651
720575940627619057,0.0,6652
720575940628602471,0.0,6653
720575940637683086,0.0,6654
720575940641065973,0.0,6655
720575940641360091,0.0,6656
720575940622813418,0.0,6657
720575940620847342,0.0,6658
720575940620624589,0.0,6659
720575940610773782,0.0,6660
720575940610536494,0.0,6661
720575940626524691,0.0,6662
720575940622633693,0.0,6663
720575940625097274,0.0,6664
720575940631403335,0.0,6665
720575940628484396,0.0,6666
720575940616426869,0.0,6667
720575940615262786,0.0,6668
720575940621444777,0.0,6669
720575940633674521,0.0,6670
720575940642926628,0.0,6671
720575940606954507,0.0,6672
720575940619358001,0.0,6673
720575940620311430,0.0,6674
720575940614625211,0.0,6675
720575940625179184,0.0,6676
720575940634868472,0.0,6677
720575940634799295,0.0,6678
720575940608437769,0.0,6679
720575940620652214,0.0,6680
720575940640471504,0.0,6681
720575940609979610,0.0,6682
720575940624889232,0.0,6683
720575940630125884,0.0,6684
720575940636246446,0.0,6685
720575940634771892,0.0,6686
720575940620386742,0.0,6687
720575940616356281,0.0,6688
720575940621833054,0.0,6689
720575940611655288,0.0,6690
720575940609768290,0.0,6691
720575940625772828,0.0,6692
720575940624046153,0.0,6693
720575940626916126,0.0,6694
720575940614248446,0.0,6695
720575940624974266,0.0,6696
720575940616651193,0.0,6697
720575940625779075,0.0,6698
720575940624860362,0.0,6699
720575940610846818,0.0,6700
720575940636820958,0.0,6701
720575940643497632,0.0,6702
720575940634429039,0.0,6703
720575940631718969,0.0,6704
720575940612104627,0.0,6705
720575940625529477,0.0,6706
720575940639868288,0.0,6707
720575940646773044,0.0,6708
720575940608987605,0.0,6709
720575940637412841,0.0,6710
720575940626883721,0.0,6711
720575940621648008,0.0,6712
720575940626822916,0.0,6713
720575940639905232,0.0,6714
720575940635592805,0.0,6715
720575940609880900,0.0,6716
720575940620537839,0.0,6717
720575940612914546,0.0,6718
720575940620273279,0.0,6719
720575940632377375,0.0,6720
720575940613954769,0.0,6721
720575940627054725,0.0,6722
720575940618294853,0.0,6723
720575940630877903,0.0,6724
720575940620382317,0.0,6725
720575940622800589,0.0,6726
720575940616260825,0.0,6727
720575940632052194,0.0,6728
720575940618630193,0.0,6729
720575940625763601,0.0,6730
720575940626216573,0.0,6731
720575940620349376,0.0,6732
720575940622130646,0.0,6733
720575940615764422,0.0,6734
720575940623368644,0.0,6735
720575940633231827,0.0,6736
720575940629200631,0.0,6737
720575940660176513,0.0,6738
720575940622270391,0.0,6739
720575940605621024,0.0,6740
720575940608956373,0.0,6741
720575940617334430,0.0,6742
720575940624462228,0.0,6743
720575940642253453,0.0,6744
720575940644541640,0.0,6745
720575940639126069,0.0,6746
720575940622307051,0.0,6747
720575940653460385,0.0,6748
720575940624975909,0.0,6749
720575940632676409,0.0,6750
720575940626117662,0.0,6751
720575940613877423,0.0,6752
720575940605037996,0.0,6753
720575940609406985,0.0,6754
720575940629068741,0.0,6755
720575940621388453,0.0,6756
720575940606715337,0.0,6757
720575940633323415,0.0,6758
720575940608496835,0.0,6759
720575940614304012,0.0,6760
720575940622929944,0.0,6761
720575940624206121,0.0,6762
720575940636508644,0.0,6763
720575940617904208,0.0,6764
720575940626516026,0.0,6765
720575940621202608,0.0,6766
720575940638148686,0.0,6767
720575940637087599,0.0,6768
720575940639197262,0.0,6769
720575940627684713,0.0,6770
720575940627969359,0.0,6771
720575940626252273,0.0,6772
720575940632676435,0.0,6773
720575940609908548,0.0,6774
720575940630452495,0.0,6775
720575940625159043,0.0,6776
720575940622169471,0.0,6777
720575940640401549,0.0,6778
720575940622606315,0.0,6779
720575940624290855,0.0,6780
720575940629787244,0.0,6781
720575940628889347,0.0,6782
720575940613939090,0.0,6783
720575940635537271,0.0,6784
720575940631740447,0.0,6785
720575940622839956,0.0,6786
720575940629298885,0.0,6787
720575940627572742,0.0,6788
720575940631027148,0.0,6789
720575940625098423,0.0,6790
720575940622906867,0.0,6791
720575940626371842,0.0,6792
720575940628817914,0.0,6793
720575940613782796,0.0,6794
720575940616349755,0.0,6795
720575940636848710,0.0,6796
720575940626698633,0.0,6797
720575940610774451,0.0,6798
720575940628385546,0.0,6799
720575940616650201,0.0,6800
720575940618021147,0.0,6801
720575940617959729,0.0,6802
720575940627441169,0.0,6803
720575940616649433,0.0,6804
720575940631964620,0.0,6805
720575940629723690,0.0,6806
720575940633799961,0.0,6807
720575940615868102,0.0,6808
720575940620263233,0.0,6809
720575940618464379,0.0,6810
720575940614638754,0.0,6811
720575940633340753,0.0,6812
720575940614143942,0.0,6813
720575940625708554,0.0,6814
720575940626158692,0.0,6815
720575940622149196,0.0,6816
720575940623904181,0.0,6817
720575940616140475,0.0,6818
720575940633785369,0.0,6819
720575940631483949,0.0,6820
720575940610323674,0.0,6821
720575940609318446,0.0,6822
720575940627367189,0.0,6823
720575940610406776,0.0,6824
720575940618185296,0.0,6825
720575940640433104,0.0,6826
720575940631458371,0.0,6827
720575940634209376,0.0,6828
720575940626965002,0.0,6829
720575940640006528,0.0,6830
720575940625692560,0.0,6831
720575940610509102,0.0,6832
720575940624599700,0.0,6833
720575940618849841,0.0,6834
720575940617473748,0.0,6835
720575940622540749,0.0,6836
720575940629089068,0.0,6837
720575940629508652,0.0,6838
720575940620421255,0.0,6839
720575940639328640,0.0,6840
720575940632273378,0.0,6841
720575940618707183,0.0,6842
720575940618878191,0.0,6843
720575940620814463,0.0,6844
720575940659447937,0.0,6845
720575940610423538,0.0,6846
720575940633515801,0.0,6847
720575940628311370,0.0,6848
720575940616913822,0.0,6849
720575940640728179,0.0,6850
720575940624191181,0.0,6851
720575940624662798,0.0,6852
720575940606731977,0.0,6853
720575940616370065,0.0,6854
720575940612653937,0.0,6855
720575940627722826,0.0,6856
720575940635511988,0.0,6857
720575940623041772,0.0,6858
720575940613796527,0.0,6859
720575940611966194,0.0,6860
720575940627825923,0.0,6861
720575940633540447,0.0,6862
720575940626941205,0.0,6863
720575940629709182,0.0,6864
720575940643794592,0.0,6865
720575940630572319,0.0,6866
720575940634943344,0.0,6867
720575940629955446,0.0,6868
720575940632315106,0.0,6869
720575940622550251,0.0,6870
720575940618652736,0.0,6871
720575940609719250,0.0,6872
720575940628879055,0.0,6873
720575940626323185,0.0,6874
720575940624462850,0.0,6875
720575940623056653,0.0,6876
720575940628478736,0.0,6877
720575940632544543,0.0,6878
720575940605702065,0.0,6879
720575940621732129,0.0,6880
720575940644766574,0.0,6881
720575940622822378,0.0,6882
720575940638143805,0.0,6883
720575940619777520,0.0,6884
720575940615754613,0.0,6885
720575940613978892,0.0,6886
720575940623163844,0.0,6887
720575940627158866,0.0,6888
720575940617363156,0.0,6889
720575940620653377,0.0,6890
720575940626265084,0.0,6891
720575940604682976,0.0,6892
720575940617986345,0.0,6893
720575940617987113,0.0,6894
720575940614921501,0.0,6895
720575940628346194,0.0,6896
720575940651079158,0.0,6897
720575940628338028,0.0,6898
720575940622700749,0.0,6899
720575940640794483,0.0,6900
720575940607280306,0.0,6901
720575940614522043,0.0,6902
720575940626368168,0.0,6903
720575940614652818,0.0,6904
720575940644765294,0.0,6905
720575940627469315,0.0,6906
720575940632399691,0.0,6907
720575940653351841,0.0,6908
720575940625957800,0.0,6909
720575940631281483,0.0,6910
720575940619465904,0.0,6911
720575940632287057,0.0,6912
720575940626087780,0.0,6913
720575940623379091,0.0,6914
720575940629347319,0.0,6915
720575940622353622,0.0,6916
720575940620475630,0.0,6917
720575940611890289,0.0,6918
720575940630603884,0.0,6919
720575940622731667,0.0,6920
720575940613858046,0.0,6921
720575940638704512,0.0,6922
720575940623236521,0.0,6923
720575940626580361,0.0,6924
720575940605641830,0.0,6925
720575940636171383,0.0,6926
720575940609807113,0.0,6927
720575940622681889,0.0,6928
720575940630242668,0.0,6929
720575940627700484,0.0,6930
720575940622050186,0.0,6931
720575940628471392,0.0,6932
720575940612266213,0.0,6933
720575940639988352,0.0,6934
720575940621308656,0.0,6935
720575940627210373,0.0,6936
720575940619434887,0.0,6937
720575940631201079,0.0,6938
720575940639090997,0.0,6939
720575940624086251,0.0,6940
720575940621680133,0.0,6941
720575940633093786,0.0,6942
720575940613414297,0.0,6943
720575940626069962,0.0,6944
720575940630414700,0.0,6945
720575940612166063,0.0,6946
720575940625405744,0.0,6947
720575940609873358,0.0,6948
720575940620508912,0.0,6949
720575940639132605,0.0,6950
720575940606010057,0.0,6951
720575940632504351,0.0,6952
720575940634903403,0.0,6953
720575940630482796,0.0,6954
720575940628694007,0.0,6955
720575940605412738,0.0,6956
720575940628407098,0.0,6957
720575940635903118,0.0,6958
720575940607690507,0.0,6959
720575940619204335,0.0,6960
720575940621041185,0.0,6961
720575940641802971,0.0,6962
720575940630840147,0.0,6963
720575940614816598,0.0,6964
720575940630512471,0.0,6965
720575940620157787,0.0,6966
720575940615155910,0.0,6967
720575940627631893,0.0,6968
720575940622666933,0.0,6969
720575940632265503,0.0,6970
720575940629304364,0.0,6971
720575940631203384,0.0,6972
720575940613049315,0.0,6973
720575940628360970,0.0,6974
720575940636620942,0.0,6975
720575940622920328,0.0,6976
720575940623962516,0.0,6977
720575940627086596,0.0,6978
720575940627960442,0.0,6979
720575940644472100,0.0,6980
720575940611736872,0.0,6981
720575940612219629,0.0,6982
720575940623252884,0.0,6983
720575940624649964,0.0,6984
720575940628251947,0.0,6985
720575940611702165,0.0,6986
720575940633496290,0.0,6987
720575940623472201,0.0,6988
720575940615962043,0.0,6989
720575940610862506,0.0,6990
720575940633032599,0.0,6991
720575940611228462,0.0,6992
720575940626486409,0.0,6993
720575940611094478,0.0,6994
720575940632627885,0.0,6995
720575940632303807,0.0,6996
720575940629824828,0.0,6997
720575940625007949,0.0,6998
720575940626482521,0.0,6999
720575940633331040,0.0,7000
720575940625681456,0.0,7001
720575940621755124,0.0,7002
720575940614653290,0.0,7003
720575940627370110,0.0,7004
720575940625583132,0.0,7005
720575940603889086,0.0,7006
720575940621742972,0.0,7007
720575940606139308,0.0,7008
720575940628934915,0.0,7009
720575940612042774,0.0,7010
720575940630807619,0.0,7011
720575940618224709,0.0,7012
720575940632118343,0.0,7013
720575940630738263,0.0,7014
720575940614390755,0.0,7015
720575940627972860,0.0,7016
720575940621645808,0.0,7017
720575940619686593,0.0,7018
720575940613746087,0.0,7019
720575940621739508,0.0,7020
720575940631229999,0.0,7021
720575940637555288,0.0,7022
720575940625765520,0.0,7023
720575940614055622,0.0,7024
720575940630578247,0.0,7025
720575940611419354,0.0,7026
720575940628966479,0.0,7027
720575940629457452,0.0,7028
720575940621491276,0.0,7029
720575940627996156,0.0,7030
720575940639368270,0.0,7031
720575940619540545,0.0,7032
720575940616640980,0.0,7033
720575940624113866,0.0,7034
720575940630233047,0.0,7035
720575940632876223,0.0,7036
720575940628773711,0.0,7037
720575940604880841,0.0,7038
720575940619571009,0.0,7039
720575940617786525,0.0,7040
720575940635140121,0.0,7041
720575940621564550,0.0,7042
720575940629900631,0.0,7043
720575940617186875,0.0,7044
720575940607177739,0.0,7045
720575940616844347,0.0,7046
720575940639028312,0.0,7047
720575940630508793,0.0,7048
720575940612650792,0.0,7049
720575940625298690,0.0,7050
720575940614583618,0.0,7051
720575940627494249,0.0,7052
720575940623463562,0.0,7053
720575940617172381,0.0,7054
720575940623728647,0.0,7055
720575940613502435,0.0,7056
720575940603870688,0.0,7057
720575940612387555,0.0,7058
720575940625343690,0.0,7059
720575940647956276,0.0,7060
720575940646880820,0.0,7061
720575940612542742,0.0,7062
720575940619498887,0.0,7063
720575940632510163,0.0,7064
720575940604589856,0.0,7065
720575940633691161,0.0,7066
720575940624130253,0.0,7067
720575940624681520,0.0,7068
720575940626191635,0.0,7069
720575940611092849,0.0,7070
720575940617032148,0.0,7071
720575940623037283,0.0,7072
720575940630971434,0.0,7073
720575940623262645,0.0,7074
720575940660313729,0.0,7075
720575940647033396,0.0,7076
720575940635507380,0.0,7077
720575940631876805,0.0,7078
720575940630442745,0.0,7079
720575940620448532,0.0,7080
720575940625888089,0.0,7081
720575940650554614,0.0,7082
720575940632340269,0.0,7083
720575940627645514,0.0,7084
720575940643781024,0.0,7085
720575940632651091,0.0,7086
720575940628983119,0.0,7087
720575940603446374,0.0,7088
720575940624942855,0.0,7089
720575940628820823,0.0,7090
720575940629929580,0.0,7091
720575940624176381,0.0,7092
720575940636470629,0.0,7093
720575940609568068,0.0,7094
720575940630146135,0.0,7095
720575940612853354,0.0,7096
720575940643281262,0.0,7097
720575940620622691,0.0,7098
720575940615406751,0.0,7099
720575940612137690,0.0,7100
720575940613073960,0.0,7101
720575940639887757,0.0,7102
720575940630159676,0.0,7103
720575940605675808,0.0,7104
720575940642669728,0.0,7105
720575940643293837,0.0,7106
720575940618331038,0.0,7107
720575940620551105,0.0,7108
720575940615711638,0.0,7109
720575940610668152,0.0,7110
720575940620917119,0.0,7111
720575940634743903,0.0,7112
720575940622848775,0.0,7113
720575940639910488,0.0,7114
720575940622288008,0.0,7115
720575940623139976,0.0,7116
720575940610762850,0.0,7117
720575940640551643,0.0,7118
720575940606010242,0.0,7119
720575940621656816,0.0,7120
720575940645038958,0.0,7121
720575940623938599,0.0,7122
720575940622124713,0.0,7123
720575940612553642,0.0,7124
720575940614633622,0.0,7125
720575940624042677,0.0,7126
720575940613353425,0.0,7127
720575940634808927,0.0,7128
720575940628800060,0.0,7129
720575940622474165,0.0,7130
720575940631926599,0.0,7131
720575940623004685,0.0,7132
720575940631650361,0.0,7133
720575940619659969,0.0,7134
720575940627573766,0.0,7135
720575940622047514,0.0,7136
720575940606987906,0.0,7137
720575940635566584,0.0,7138
720575940632659404,0.0,7139
720575940634320319,0.0,7140
720575940631692283,0.0,7141
720575940630598395,0.0,7142
720575940625476964,0.0,7143
720575940623543303,0.0,7144
720575940615749051,0.0,7145
720575940628608272,0.0,7146
720575940632447827,0.0,7147
720575940622995080,0.0,7148
720575940630759507,0.0,7149
720575940635545848,0.0,7150
720575940624100075,0.0,7151
720575940638559549,0.0,7152
720575940615204146,0.0,7153
720575940628347654,0.0,7154
720575940623199684,0.0,7155
720575940605733042,0.0,7156
720575940633333916,0.0,7157
720575940624775975,0.0,7158
720575940621332574,0.0,7159
720575940617453457,0.0,7160
720575940611370610,0.0,7161
720575940628155395,0.0,7162
720575940625368578,0.0,7163
720575940626253331,0.0,7164
720575940614103505,0.0,7165
720575940619725551,0.0,7166
720575940621280801,0.0,7167
720575940611114389,0.0,7168
720575940620045061,0.0,7169
720575940613197608,0.0,7170
720575940621736662,0.0,7171
720575940620354241,0.0,7172
720575940618440000,0.0,7173
720575940628627867,0.0,7174
720575940628674938,0.0,7175
720575940611769059,0.0,7176
720575940614357731,0.0,7177
720575940618696896,0.0,7178
720575940606433713,0.0,7179
720575940625454640,0.0,7180
720575940629694027,0.0,7181
720575940632689199,0.0,7182
720575940638006756,0.0,7183
720575940644308503,0.0,7184
720575940626220574,0.0,7185
720575940631201311,0.0,7186
720575940621358984,0.0,7187
720575940622358604,0.0,7188
720575940626468629,0.0,7189
720575940616748827,0.0,7190
720575940643417879,0.0,7191
720575940640468725,0.0,7192
720575940636426126,0.0,7193
720575940631761183,0.0,7194
720575940618469725,0.0,7195
720575940621764385,0.0,7196
720575940628186667,0.0,7197
720575940629263975,0.0,7198
720575940624006477,0.0,7199
720575940630848740,0.0,7200
720575940624527340,0.0,7201
720575940639964032,0.0,7202
720575940633102361,0.0,7203
720575940618051867,0.0,7204
720575940624276784,0.0,7205
720575940629047162,0.0,7206
720575940618306718,0.0,7207
720575940638960547,0.0,7208
720575940615101708,0.0,7209
720575940627022664,0.0,7210
720575940624745203,0.0,7211
720575940630053632,0.0,7212
720575940622649284,0.0,7213
720575940626449154,0.0,7214
720575940608623371,0.0,7215
720575940636270199,0.0,7216
720575940624120649,0.0,7217
720575940618198233,0.0,7218
720575940623368940,0.0,7219
720575940631100175,0.0,7220
720575940629631870,0.0,7221
720575940613152938,0.0,7222
720575940615859385,0.0,7223
720575940619259886,0.0,7224
720575940624017812,0.0,7225
720575940625669660,0.0,7226
720575940623404484,0.0,7227
720575940638034751,0.0,7228
720575940624235448,0.0,7229
720575940638447677,0.0,7230
720575940608530955,0.0,7231
720575940617877720,0.0,7232
720575940626015294,0.0,7233
720575940626364956,0.0,7234
720575940611983322,0.0,7235
720575940628906622,0.0,7236
720575940615540934,0.0,7237
720575940606165606,0.0,7238
720575940638528053,0.0,7239
720575940613234897,0.0,7240
720575940626976555,0.0,7241
720575940639032995,0.0,7242
720575940633210475,0.0,7243
720575940605449929,0.0,7244
720575940631754527,0.0,7245
720575940649433209,0.0,7246
720575940623697552,0.0,7247
720575940632854498,0.0,7248
720575940635493812,0.0,7249
720575940624247787,0.0,7250
720575940634018415,0.0,7251
720575940610818673,0.0,7252
720575940611846520,0.0,7253
720575940625800741,0.0,7254
720575940632364717,0.0,7255
720575940637434601,0.0,7256
720575940622890509,0.0,7257
720575940622944461,0.0,7258
720575940618182981,0.0,7259
720575940608801749,0.0,7260
720575940624859032,0.0,7261
720575940633996444,0.0,7262
720575940631062603,0.0,7263
720575940615767739,0.0,7264
720575940638874202,0.0,7265
720575940619495664,0.0,7266
720575940629789292,0.0,7267
720575940632357284,0.0,7268
720575940608573193,0.0,7269
720575940618844353,0.0,7270
720575940626513171,0.0,7271
720575940608768213,0.0,7272
720575940607280818,0.0,7273
720575940627321674,0.0,7274
720575940630385915,0.0,7275
720575940627148746,0.0,7276
720575940619084909,0.0,7277
720575940638155632,0.0,7278
720575940628382203,0.0,7279
720575940610768994,0.0,7280
720575940610308757,0.0,7281
720575940612683729,0.0,7282
720575940620889153,0.0,7283
720575940625175845,0.0,7284
720575940629578366,0.0,7285
720575940626999882,0.0,7286
720575940639058109,0.0,7287
720575940628766467,0.0,7288
720575940622403030,0.0,7289
720575940629532759,0.0,7290
720575940643516360,0.0,7291
720575940628536055,0.0,7292
720575940621828732,0.0,7293
720575940620205505,0.0,7294
720575940623008440,0.0,7295
720575940636137079,0.0,7296
720575940622321251,0.0,7297
720575940616773206,0.0,7298
720575940614605730,0.0,7299
720575940629661306,0.0,7300
720575940629564922,0.0,7301
720575940619597958,0.0,7302
720575940615668370,0.0,7303
720575940619662539,0.0,7304
720575940626951434,0.0,7305
720575940620343345,0.0,7306
720575940618159696,0.0,7307
720575940633036371,0.0,7308
720575940615833174,0.0,7309
720575940629497431,0.0,7310
720575940612817583,0.0,7311
720575940627334782,0.0,7312
720575940627060476,0.0,7313
720575940643842340,0.0,7314
720575940654607265,0.0,7315
720575940634132843,0.0,7316
720575940616534201,0.0,7317
720575940621904166,0.0,7318
720575940627043048,0.0,7319
720575940631741983,0.0,7320
720575940637806662,0.0,7321
720575940615956085,0.0,7322
720575940631632844,0.0,7323
720575940638914648,0.0,7324
720575940620355009,0.0,7325
720575940631923816,0.0,7326
720575940639260032,0.0,7327
720575940615856779,0.0,7328
720575940616793669,0.0,7329
720575940629806807,0.0,7330
720575940616398898,0.0,7331
720575940614981087,0.0,7332
720575940629617879,0.0,7333
720575940623191334,0.0,7334
720575940610375726,0.0,7335
720575940635386616,0.0,7336
720575940630109756,0.0,7337
720575940622928397,0.0,7338
720575940636809950,0.0,7339
720575940631253967,0.0,7340
720575940630704211,0.0,7341
720575940622112726,0.0,7342
720575940609065774,0.0,7343
720575940633671319,0.0,7344
720575940638434357,0.0,7345
720575940639619792,0.0,7346
720575940604931249,0.0,7347
720575940644238871,0.0,7348
720575940613396130,0.0,7349
720575940620123558,0.0,7350
720575940624632980,0.0,7351
720575940615246643,0.0,7352
720575940617102646,0.0,7353
720575940620140190,0.0,7354
720575940621102913,0.0,7355
720575940632413604,0.0,7356
720575940621436325,0.0,7357
720575940614489511,0.0,7358
720575940638683453,0.0,7359
720575940617328596,0.0,7360
720575940635697765,0.0,7361
720575940634706789,0.0,7362
720575940605608806,0.0,7363
720575940640789619,0.0,7364
720575940630166646,0.0,7365
720575940632615372,0.0,7366
720575940629962044,0.0,7367
720575940627806809,0.0,7368
720575940627942391,0.0,7369
720575940623927956,0.0,7370
720575940629151031,0.0,7371
720575940616913705,0.0,7372
720575940626851471,0.0,7373
720575940626744744,0.0,7374
720575940638083647,0.0,7375
720575940615210427,0.0,7376
720575940629952300,0.0,7377
720575940626949253,0.0,7378
720575940630008571,0.0,7379
720575940625107352,0.0,7380
720575940629508358,0.0,7381
720575940617187195,0.0,7382
720575940621871228,0.0,7383
720575940636699822,0.0,7384
720575940624663532,0.0,7385
720575940631167811,0.0,7386
720575940629300043,0.0,7387
720575940616229405,0.0,7388
720575940630914245,0.0,7389
720575940612072685,0.0,7390
720575940627059460,0.0,7391
720575940607208882,0.0,7392
720575940611052517,0.0,7393
720575940622015612,0.0,7394
720575940606162306,0.0,7395
720575940625683740,0.0,7396
720575940623510762,0.0,7397
720575940614677410,0.0,7398
720575940620850017,0.0,7399
720575940611394019,0.0,7400
720575940611694565,0.0,7401
720575940617534438,0.0,7402
720575940635651735,0.0,7403
720575940631302186,0.0,7404
720575940646289699,0.0,7405
720575940644153636,0.0,7406
720575940616343611,0.0,7407
720575940616804753,0.0,7408
720575940620490416,0.0,7409
720575940628260106,0.0,7410
720575940624941838,0.0,7411
720575940633953049,0.0,7412
720575940612999909,0.0,7413
720575940632813741,0.0,7414
720575940636510015,0.0,7415
720575940619742144,0.0,7416
720575940629477882,0.0,7417
720575940623119871,0.0,7418
720575940619048533,0.0,7419
720575940617351057,0.0,7420
720575940613863330,0.0,7421
720575940643398180,0.0,7422
720575940645544068,0.0,7423
720575940634916088,0.0,7424
720575940628732471,0.0,7425
720575940629620239,0.0,7426
720575940630521145,0.0,7427
720575940620917707,0.0,7428
720575940622964735,0.0,7429
720575940616572043,0.0,7430
720575940615677330,0.0,7431
720575940628839979,0.0,7432
720575940632347423,0.0,7433
720575940628829352,0.0,7434
720575940632849069,0.0,7435
720575940616711254,0.0,7436
720575940618846001,0.0,7437
720575940608505795,0.0,7438
720575940634951007,0.0,7439
720575940634836671,0.0,7440
720575940615072373,0.0,7441
720575940611686809,0.0,7442
720575940626160740,0.0,7443
720575940629235159,0.0,7444
720575940631365084,0.0,7445
720575940623971819,0.0,7446
720575940626738438,0.0,7447
720575940626286878,0.0,7448
720575940627153668,0.0,7449
720575940621807300,0.0,7450
720575940630616168,0.0,7451
720575940615320076,0.0,7452
720575940624565788,0.0,7453
720575940623902727,0.0,7454
720575940620158447,0.0,7455
720575940632745261,0.0,7456
720575940631725561,0.0,7457
720575940626065162,0.0,7458
720575940628630059,0.0,7459
720575940639504768,0.0,7460
720575940612344293,0.0,7461
720575940635006559,0.0,7462
720575940634938303,0.0,7463
720575940628684588,0.0,7464
720575940625508733,0.0,7465
720575940631260476,0.0,7466
720575940628029180,0.0,7467
720575940624491402,0.0,7468
720575940624964362,0.0,7469
720575940628061968,0.0,7470
720575940621373680,0.0,7471
720575940611990738,0.0,7472
720575940621766680,0.0,7473
720575940649429625,0.0,7474
720575940628695056,0.0,7475
720575940619674795,0.0,7476
720575940622360358,0.0,7477
720575940630927823,0.0,7478
720575940641632653,0.0,7479
720575940620476075,0.0,7480
720575940617296601,0.0,7481
720575940628862507,0.0,7482
720575940639692605,0.0,7483
720575940627811995,0.0,7484
720575940633991263,0.0,7485
720575940661296001,0.0,7486
720575940633080033,0.0,7487
720575940639451043,0.0,7488
720575940622509203,0.0,7489
720575940611437973,0.0,7490
720575940615490502,0.0,7491
720575940615770369,0.0,7492
720575940626879484,0.0,7493
720575940627322088,0.0,7494
720575940634663319,0.0,7495
720575940629397763,0.0,7496
720575940628447491,0.0,7497
720575940620233307,0.0,7498
720575940612049459,0.0,7499
720575940621372630,0.0,7500
720575940625946430,0.0,7501
720575940615719029,0.0,7502
720575940622039551,0.0,7503
720575940617502977,0.0,7504
720575940631943213,0.0,7505
720575940635705963,0.0,7506
720575940607637340,0.0,7507
720575940622833577,0.0,7508
720575940630411339,0.0,7509
720575940628202089,0.0,7510
720575940624037052,0.0,7511
720575940622046633,0.0,7512
720575940621821004,0.0,7513
720575940629677655,0.0,7514
720575940638773693,0.0,7515
720575940614831291,0.0,7516
720575940611045781,0.0,7517
720575940629854953,0.0,7518
720575940639487440,0.0,7519
720575940617034013,0.0,7520
720575940638165875,0.0,7521
720575940629577319,0.0,7522
720575940621182889,0.0,7523
720575940626571592,0.0,7524
720575940619891041,0.0,7525
720575940646540910,0.0,7526
720575940641174747,0.0,7527
720575940608508228,0.0,7528
720575940632192799,0.0,7529
720575940653295009,0.0,7530
720575940629677509,0.0,7531
720575940605877728,0.0,7532
720575940612633494,0.0,7533
720575940632378788,0.0,7534
720575940644150819,0.0,7535
720575940620981158,0.0,7536
720575940613815830,0.0,7537
720575940622428167,0.0,7538
720575940628839419,0.0,7539
720575940613233891,0.0,7540
720575940646412323,0.0,7541
720575940612024342,0.0,7542
720575940613762466,0.0,7543
720575940622675494,0.0,7544
720575940644743790,0.0,7545
720575940626698568,0.0,7546
720575940627948111,0.0,7547
720575940613885506,0.0,7548
720575940625581208,0.0,7549
720575940628673786,0.0,7550
720575940626984274,0.0,7551
720575940616179286,0.0,7552
720575940628380827,0.0,7553
720575940628599746,0.0,7554
720575940627271230,0.0,7555
720575940623476661,0.0,7556
720575940625022270,0.0,7557
720575940621880831,0.0,7558
720575940606974219,0.0,7559
720575940614257986,0.0,7560
720575940614378463,0.0,7561
720575940616526292,0.0,7562
720575940620217782,0.0,7563
720575940616866049,0.0,7564
720575940624062612,0.0,7565
720575940644076398,0.0,7566
720575940638666805,0.0,7567
720575940613740950,0.0,7568
720575940629496002,0.0,7569
720575940621100117,0.0,7570
720575940636551086,0.0,7571
720575940617462228,0.0,7572
720575940608461251,0.0,7573
720575940623209703,0.0,7574
720575940638822515,0.0,7575
720575940614676447,0.0,7576
720575940620110830,0.0,7577
720575940628624956,0.0,7578
720575940611369938,0.0,7579
720575940608524483,0.0,7580
720575940630210682,0.0,7581
720575940631953619,0.0,7582
720575940625828752,0.0,7583
720575940609884258,0.0,7584
720575940627431080,0.0,7585
720575940622512522,0.0,7586
720575940628837436,0.0,7587
720575940624602701,0.0,7588
720575940634023860,0.0,7589
720575940630084352,0.0,7590
720575940614116049,0.0,7591
720575940642478024,0.0,7592
720575940619531654,0.0,7593
720575940629528827,0.0,7594
720575940627737073,0.0,7595
720575940628478251,0.0,7596
720575940626996252,0.0,7597
720575940639506776,0.0,7598
720575940640855715,0.0,7599
720575940645345332,0.0,7600
720575940620250294,0.0,7601
720575940620847086,0.0,7602
720575940619010251,0.0,7603
720575940622647501,0.0,7604
720575940635838606,0.0,7605
