root_id,super_class,class,bw_weighted,bw_unweighted,influence,in_syn,in_deg,out_syn,out_deg,total_syn,traversal,current_flow
720575940627168168,visual_projection,unknown,0.0,0.0,13.251407959302435,62.0,9.0,0.0,0.0,62.0,-12.26,
720575940613143466,optic,optic_lobe_intrinsic,0.0,0.0,14.154266762649568,69.0,11.0,125.0,12.0,194.0,-12.17,
720575940636474286,optic,optic_lobe_intrinsic,0.0,0.0,12.54146612547261,9.0,1.0,34.0,1.0,43.0,-12.71,
720575940626512837,optic,optic_lobe_intrinsic,0.0,0.0,13.308560150798234,51.0,4.0,54.0,5.0,105.0,-12.01,
720575940628216775,optic,optic_lobe_intrinsic,0.0,0.0,15.96811686274017,79.0,8.0,14.0,2.0,93.0,-11.81,
720575940626643914,optic,optic_lobe_intrinsic,0.0,0.0,12.415502112130754,89.0,11.0,57.0,8.0,146.0,-12.25,
720575940639488976,optic,optic_lobe_intrinsic,0.0,0.0,11.652644212766845,22.0,2.0,77.0,10.0,99.0,-12.62,
720575940621138902,optic,optic_lobe_intrinsic,0.0,0.0,11.99027331767889,207.0,6.0,220.0,18.0,427.0,-12.07,
720575940630969303,optic,optic_lobe_intrinsic,0.0,0.0,16.108581773557823,17.0,2.0,15.0,2.0,32.0,-11.47,
720575940619041752,optic,optic_lobe_intrinsic,0.0,0.0,11.110335515566284,41.0,3.0,205.0,14.0,246.0,-12.63,
720575940641586139,optic,optic_lobe_intrinsic,0.0,0.0,15.685943289703689,7.0,1.0,0.0,0.0,7.0,-12.44,
720575940631755746,optic,optic_lobe_intrinsic,0.0,0.0,15.256438666955846,33.0,4.0,48.0,4.0,81.0,-11.69,
720575940612881381,optic,optic_lobe_intrinsic,0.0,0.0,12.55471135222263,8.0,1.0,40.0,2.0,48.0,-12.71,
720575940624808940,optic,optic_lobe_intrinsic,0.0,0.0,18.51852695588873,28.0,4.0,27.0,2.0,55.0,-9.26,
720575940628741105,optic,optic_lobe_intrinsic,0.0,0.0,15.235682736088435,6.0,1.0,75.0,8.0,81.0,-12.31,
720575940641455093,optic,optic_lobe_intrinsic,0.0,0.0,13.648900586752076,101.0,14.0,71.0,10.0,172.0,-11.88,
720575940631362553,optic,optic_lobe_intrinsic,0.0,0.0,11.652540050467218,973.0,88.0,663.0,68.0,1636.0,-12.37,
720575940622580743,optic,optic_lobe_intrinsic,0.0,0.0,10.89632513864096,21.0,3.0,12.0,2.0,33.0,-12.1,
720575940623367192,optic,optic_lobe_intrinsic,0.0,0.0,12.842612079666283,32.0,5.0,49.0,4.0,81.0,-11.62,
720575940632542239,optic,optic_lobe_intrinsic,0.0,0.0,13.281117525529352,22.0,3.0,72.0,11.0,94.0,-12.29,
720575940616682530,optic,optic_lobe_intrinsic,0.0,0.0,12.676525652986944,28.0,3.0,38.0,1.0,66.0,-12.54,
720575940643552292,optic,optic_lobe_intrinsic,0.0,0.0,12.142092912554816,42.0,5.0,43.0,5.0,85.0,-12.43,
720575940626119719,optic,optic_lobe_intrinsic,0.0,0.0,12.957995158845922,35.0,5.0,81.0,10.0,116.0,-12.35,
720575940625333292,optic,optic_lobe_intrinsic,0.0,0.0,0.0,0.0,0.0,116.0,12.0,116.0,-13.0,
720575940626250814,optic,optic_lobe_intrinsic,0.0,0.0,13.91258623547808,82.0,5.0,65.0,8.0,147.0,-10.98,
720575940629396554,optic,optic_lobe_intrinsic,0.0,0.0,10.83222722410908,17.0,3.0,61.0,7.0,78.0,-12.25,
720575940627561554,optic,optic_lobe_intrinsic,0.0,0.0,13.613005577764982,137.0,6.0,192.0,14.0,329.0,-12.38,
720575940633721951,optic,optic_lobe_intrinsic,0.0,0.0,13.437688189024527,118.0,13.0,70.0,9.0,188.0,-11.67,
720575940632804453,optic,optic_lobe_intrinsic,0.0,0.0,12.758052276240662,10.0,1.0,42.0,1.0,52.0,-12.71,
720575940631624812,optic,optic_lobe_intrinsic,0.0,0.0,15.18186851206712,22.0,3.0,46.0,5.0,68.0,-12.1,
720575940629134458,optic,optic_lobe_intrinsic,0.0,0.0,13.518250077280364,8.0,1.0,72.0,8.0,80.0,-12.52,
720575940622056572,optic,optic_lobe_intrinsic,0.0,0.0,12.660071867880458,8.0,1.0,35.0,1.0,43.0,-12.71,
720575940641193088,optic,optic_lobe_intrinsic,0.0,0.0,15.829938618566384,20.0,3.0,11.0,2.0,31.0,-11.55,
720575940627299465,optic,optic_lobe_intrinsic,0.0,0.0,13.021151936706806,54.0,8.0,170.0,20.0,224.0,-11.99,
720575940611964053,visual_projection,unknown,0.0,0.0,16.342850758173633,110.0,14.0,50.0,6.0,160.0,-11.17,
720575940616158366,optic,optic_lobe_intrinsic,0.0,0.0,12.595533346742885,7.0,1.0,0.0,0.0,7.0,-12.71,
720575940605017260,optic,optic_lobe_intrinsic,0.0,0.0,13.047388171359453,21.0,2.0,24.0,1.0,45.0,-12.6,
720575940619959472,optic,optic_lobe_intrinsic,0.0,0.0,14.74857911704541,33.0,3.0,33.0,1.0,66.0,-11.93,
720575940622056624,optic,optic_lobe_intrinsic,0.0,0.0,0.0,0.0,0.0,93.0,9.0,93.0,-13.0,
720575940627037370,optic,optic_lobe_intrinsic,0.0,0.0,11.099128920924796,243.0,11.0,147.0,14.0,390.0,-12.4,
720575940630314181,optic,optic_lobe_intrinsic,0.0,0.0,14.05262937551752,55.0,7.0,51.0,7.0,106.0,-12.2,
720575940612357326,visual_projection,unknown,0.0,0.0,13.95728768726668,109.0,14.0,30.0,5.0,139.0,-12.39,
720575940639751376,central,unknown,0.0,0.0,14.350374825265709,86.0,10.0,23.0,2.0,109.0,-11.96,
720575940632673491,optic,optic_lobe_intrinsic,0.0,0.0,12.779073788005896,256.0,24.0,292.0,31.0,548.0,-11.99,
720575940622449878,optic,optic_lobe_intrinsic,0.0,0.0,9.26894928040992,14.0,1.0,13.0,2.0,27.0,-12.7,
720575940611701978,optic,optic_lobe_intrinsic,0.0,0.0,11.588015585275048,67.0,7.0,14.0,2.0,81.0,-12.55,
720575940623629546,optic,optic_lobe_intrinsic,0.0,0.0,16.599193822795492,124.0,18.0,135.0,9.0,259.0,-11.5,
720575940624547051,optic,optic_lobe_intrinsic,0.0,0.0,11.519835421389718,5.0,1.0,31.0,4.0,36.0,-11.98,
720575940635819256,optic,optic_lobe_intrinsic,0.0,0.0,13.824450664762455,54.0,7.0,210.0,20.0,264.0,-12.08,
720575940623498495,optic,optic_lobe_intrinsic,0.0,0.0,0.0,0.0,0.0,35.0,5.0,35.0,-13.0,
720575940616158476,optic,optic_lobe_intrinsic,0.0,0.0,15.693717877148991,168.0,17.0,57.0,8.0,225.0,-11.39,
720575940625595662,optic,optic_lobe_intrinsic,0.0,0.0,13.095743156389563,142.0,16.0,100.0,12.0,242.0,-11.79,
720575940632411410,optic,optic_lobe_intrinsic,0.0,0.0,13.615062851745884,43.0,5.0,35.0,1.0,78.0,-12.32,
720575940630707474,optic,optic_lobe_intrinsic,0.0,0.0,9.654373761296643,24.0,3.0,46.0,6.0,70.0,-12.27,
720575940626513173,optic,optic_lobe_intrinsic,0.0,0.0,12.850436174849468,27.0,3.0,37.0,1.0,64.0,-12.42,
720575940623367448,optic,optic_lobe_intrinsic,0.0,0.0,14.184758975606302,30.0,3.0,33.0,6.0,63.0,-12.04,
720575940622318874,optic,optic_lobe_intrinsic,0.0,0.0,14.116354698139132,85.0,12.0,110.0,14.0,195.0,-12.14,
720575940605672736,optic,optic_lobe_intrinsic,0.0,0.0,13.697128309391545,5.0,1.0,41.0,5.0,46.0,-12.37,
720575940644338980,optic,optic_lobe_intrinsic,0.0,0.0,14.66554329072598,56.0,7.0,55.0,6.0,111.0,-12.36,
720575940623498537,optic,optic_lobe_intrinsic,0.0,0.0,12.880812163968162,33.0,3.0,81.0,11.0,114.0,-11.36,
720575940630183212,optic,optic_lobe_intrinsic,0.0,0.0,13.8796925135596,23.0,2.0,124.0,13.0,147.0,-12.3,
720575940632673583,optic,optic_lobe_intrinsic,0.0,0.0,15.3203204293281,38.0,6.0,44.0,6.0,82.0,-10.52,
720575940610391364,optic,optic_lobe_intrinsic,0.0,0.0,6.202583161524792,6.0,1.0,29.0,5.0,35.0,-12.23,
720575940639882574,optic,optic_lobe_intrinsic,0.0,0.0,16.752846790766853,17.0,2.0,111.0,12.0,128.0,-11.2,
720575940618911060,optic,optic_lobe_intrinsic,0.0,0.0,14.688755135917514,66.0,12.0,63.0,8.0,129.0,-11.42,
720575940637654362,optic,optic_lobe_intrinsic,0.0,0.0,12.35857925666016,118.0,12.0,130.0,12.0,248.0,-12.4,
720575940620877147,visual_projection,unknown,0.0,1.1241758417750434e-10,16.36245801298857,198.0,24.0,66.0,7.0,264.0,-12.0,
720575940621401438,optic,optic_lobe_intrinsic,0.0,0.0,11.098281307578269,28.0,4.0,75.0,10.0,103.0,-12.49,
720575940612095330,optic,optic_lobe_intrinsic,0.0,0.0,14.017544773212672,11.0,2.0,61.0,8.0,72.0,-11.12,
720575940633984368,optic,optic_lobe_intrinsic,0.0,0.0,11.036422617729178,37.0,6.0,71.0,6.0,108.0,-12.26,
720575940639882611,optic,optic_lobe_intrinsic,0.0,0.0,13.844955178282287,202.0,27.0,53.0,7.0,255.0,-11.94,
720575940621532532,optic,optic_lobe_intrinsic,0.0,0.0,17.61415903090507,69.0,8.0,108.0,13.0,177.0,-10.88,
720575940630838646,optic,optic_lobe_intrinsic,0.0,0.0,10.080193496135816,10.0,2.0,97.0,9.0,107.0,-12.34,
720575940611833208,optic,optic_lobe_intrinsic,0.0,0.0,0.0,0.0,0.0,192.0,5.0,192.0,-13.0,
720575940611046776,optic,optic_lobe_intrinsic,0.0,0.0,18.121486298235386,32.0,4.0,62.0,8.0,94.0,-10.03,
720575940621663615,optic,optic_lobe_intrinsic,0.0,0.0,11.66876592301431,17.0,3.0,155.0,13.0,172.0,-12.43,
720575940640537984,optic,optic_lobe_intrinsic,0.0,0.0,15.13081065590954,40.0,5.0,57.0,9.0,97.0,-11.73,
720575940616813963,optic,optic_lobe_intrinsic,0.0,0.0,9.162837788633214,5.0,1.0,10.0,1.0,15.0,-12.42,
720575940643290509,visual_projection,unknown,0.0,0.0,18.249583108515328,64.0,6.0,83.0,10.0,147.0,-8.46,
720575940638965155,optic,optic_lobe_intrinsic,0.0,0.0,11.596522558481317,31.0,4.0,85.0,7.0,116.0,-11.86,
720575940632411556,optic,optic_lobe_intrinsic,0.0,0.0,14.360412531945215,26.0,3.0,62.0,6.0,88.0,-11.18,
720575940621532585,optic,optic_lobe_intrinsic,0.0,0.0,13.097967659546269,125.0,11.0,31.0,5.0,156.0,-12.31,
720575940605279660,optic,optic_lobe_intrinsic,0.0,0.0,12.62262436217401,9.0,1.0,67.0,7.0,76.0,-11.0,
720575940637392302,optic,optic_lobe_intrinsic,0.0,0.0,13.93905000178932,135.0,12.0,61.0,9.0,196.0,-12.55,
720575940605935025,optic,optic_lobe_intrinsic,0.0,0.0,12.118822901130638,5.0,1.0,126.0,14.0,131.0,-12.22,
720575940636212660,visual_centrifugal,unknown,0.0,0.0,15.217807345251822,222.0,25.0,58.0,9.0,280.0,-12.08,
720575940636343732,optic,optic_lobe_intrinsic,0.0,0.0,12.950356490873263,25.0,4.0,143.0,16.0,168.0,-11.5,
720575940624285111,optic,optic_lobe_intrinsic,0.0,0.0,11.823770833595008,48.0,7.0,5.0,1.0,53.0,-12.26,
720575940625989048,optic,optic_lobe_intrinsic,0.0,0.0,11.455488714409116,23.0,4.0,150.0,20.0,173.0,-12.54,
720575940625071548,optic,optic_lobe_intrinsic,0.0,0.0,12.019285223890426,14.0,2.0,44.0,5.0,58.0,-11.98,
720575940615765446,optic,optic_lobe_intrinsic,0.0,0.0,11.746588277393634,65.0,9.0,119.0,15.0,184.0,-12.16,
720575940626906567,optic,optic_lobe_intrinsic,0.0,0.0,15.61025398642272,14.0,2.0,53.0,7.0,67.0,-11.57,
720575940629528015,optic,optic_lobe_intrinsic,0.0,0.0,11.74403659520197,59.0,7.0,230.0,16.0,289.0,-11.65,
720575940634246611,optic,optic_lobe_intrinsic,0.0,0.0,16.57324648470459,14.0,1.0,0.0,0.0,14.0,-12.44,
720575940609605077,optic,optic_lobe_intrinsic,0.0,0.0,14.43861432542218,24.0,4.0,114.0,11.0,138.0,-12.02,
720575940623236566,optic,optic_lobe_intrinsic,0.0,0.0,8.203754383412475,13.0,2.0,48.0,7.0,61.0,-12.73,
720575940630969820,optic,optic_lobe_intrinsic,0.0,0.0,19.101829691517533,101.0,12.0,69.0,9.0,170.0,-9.02,
720575940614192611,optic,optic_lobe_intrinsic,0.0,0.0,13.362909842181622,110.0,13.0,83.0,6.0,193.0,-12.22,
720575940617862630,optic,optic_lobe_intrinsic,0.0,0.0,13.681661243753831,46.0,5.0,131.0,17.0,177.0,-11.81,
720575940629134833,optic,optic_lobe_intrinsic,0.0,0.0,12.747527871377738,83.0,10.0,96.0,11.0,179.0,-11.67,
720575940630183415,optic,optic_lobe_intrinsic,0.0,0.0,13.307025717215591,15.0,2.0,115.0,9.0,130.0,-11.92,
720575940623105543,optic,optic_lobe_intrinsic,0.0,0.0,14.408567183059992,225.0,22.0,208.0,20.0,433.0,-11.7,
720575940629790224,optic,optic_lobe_intrinsic,0.0,0.0,14.726243378382431,30.0,4.0,53.0,8.0,83.0,-12.01,
720575940626644496,optic,optic_lobe_intrinsic,0.0,0.0,12.154807937317774,83.0,10.0,745.0,54.0,828.0,-12.23,
720575940627299857,optic,optic_lobe_intrinsic,0.0,0.0,14.48094905531274,211.0,22.0,133.0,12.0,344.0,-12.48,
720575940613799446,optic,optic_lobe_intrinsic,0.0,0.0,15.796236490866702,64.0,4.0,24.0,2.0,88.0,-11.79,
720575940627693099,optic,optic_lobe_intrinsic,0.0,0.0,14.5402756635537,95.0,13.0,17.0,3.0,112.0,-10.51,
720575940616158770,optic,optic_lobe_intrinsic,0.0,0.0,12.81378633250848,61.0,6.0,170.0,19.0,231.0,-11.99,
720575940647353908,optic,optic_lobe_intrinsic,0.0,0.0,15.079536754653722,6.0,1.0,27.0,5.0,33.0,-11.42,
720575940639751741,optic,optic_lobe_intrinsic,0.0,0.0,16.59094606180399,19.0,1.0,33.0,1.0,52.0,-12.44,
720575940616027714,optic,optic_lobe_intrinsic,0.0,0.0,11.733106502962274,11.0,2.0,6.0,1.0,17.0,-12.42,
720575940623892045,visual_projection,unknown,0.0,0.0,14.091410743808304,244.0,20.0,25.0,4.0,269.0,-12.09,
720575940627430994,optic,optic_lobe_intrinsic,0.0,0.0,9.790202467407696,30.0,4.0,130.0,8.0,160.0,-12.59,
720575940630969939,visual_projection,unknown,0.0,1.7099240689940982e-10,14.225784466257169,50.0,5.0,42.0,4.0,92.0,-12.32,
720575940616945238,optic,optic_lobe_intrinsic,0.0,0.0,15.254892928329465,86.0,8.0,22.0,3.0,108.0,-11.98,
720575940634902111,optic,optic_lobe_intrinsic,0.0,0.0,10.890426439082688,80.0,8.0,385.0,25.0,465.0,-12.54,
720575940620746337,optic,optic_lobe_intrinsic,0.0,0.0,13.205988191649624,163.0,16.0,138.0,13.0,301.0,-12.04,
720575940609867362,optic,optic_lobe_intrinsic,0.0,0.0,0.0,6.0,1.0,79.0,10.0,85.0,-13.0,
720575940633591397,optic,optic_lobe_intrinsic,0.0,0.0,12.372879548628893,49.0,5.0,44.0,5.0,93.0,-12.04,
720575940632280680,optic,optic_lobe_intrinsic,0.0,0.0,13.392760746446816,30.0,3.0,5.0,1.0,35.0,-12.18,
720575940631887464,optic,optic_lobe_intrinsic,0.0,0.0,12.835179583118927,32.0,4.0,13.0,2.0,45.0,-12.48,
720575940615765610,optic,optic_lobe_intrinsic,0.0,0.0,16.058367015113287,292.0,29.0,64.0,6.0,356.0,-11.45,
720575940620353148,optic,optic_lobe_intrinsic,0.0,0.0,15.062154292403132,38.0,5.0,115.0,14.0,153.0,-10.41,
720575940621008519,optic,optic_lobe_intrinsic,0.0,0.0,13.662803559098464,71.0,10.0,89.0,8.0,160.0,-11.94,
720575940623892104,optic,optic_lobe_intrinsic,0.0,0.0,9.726715293233497,13.0,2.0,35.0,3.0,48.0,-12.42,
720575940622581395,optic,optic_lobe_intrinsic,0.0,0.0,12.815410639520945,27.0,2.0,11.0,2.0,38.0,-12.69,
720575940635557530,optic,optic_lobe_intrinsic,0.0,0.0,12.002182588198028,22.0,3.0,71.0,10.0,93.0,-12.69,
720575940627824283,optic,optic_lobe_intrinsic,0.0,0.0,18.17187494138749,183.0,18.0,179.0,19.0,362.0,-10.43,
720575940655611553,optic,optic_lobe_intrinsic,0.0,0.0,14.065412504140964,86.0,9.0,443.0,36.0,529.0,-11.43,
720575940621532848,optic,optic_lobe_intrinsic,0.0,0.0,12.392257720867468,21.0,2.0,104.0,14.0,125.0,-11.72,
720575940607508146,optic,optic_lobe_intrinsic,0.0,0.0,12.810375995914868,44.0,6.0,23.0,4.0,67.0,-11.65,
720575940635688628,optic,optic_lobe_intrinsic,0.0,0.0,16.87751215271908,38.0,5.0,139.0,16.0,177.0,-10.71,
720575940628217524,optic,optic_lobe_intrinsic,0.0,0.0,14.012178392111702,40.0,6.0,44.0,4.0,84.0,-12.18,
720575940639751869,optic,optic_lobe_intrinsic,0.0,0.0,13.228945520465151,5.0,1.0,33.0,5.0,38.0,-12.15,
720575940627955397,optic,optic_lobe_intrinsic,0.0,0.0,17.442143212249302,47.0,7.0,76.0,11.0,123.0,-10.58,
720575940630970053,optic,optic_lobe_intrinsic,0.0,0.0,16.09101383588361,38.0,4.0,0.0,0.0,38.0,-12.26,
720575940611702478,optic,optic_lobe_intrinsic,0.0,0.0,10.917846387192812,38.0,5.0,180.0,18.0,218.0,-12.33,
720575940616290015,optic,optic_lobe_intrinsic,0.0,0.0,13.547642206827224,1000.0,53.0,618.0,69.0,1618.0,-11.73,
720575940605411040,optic,optic_lobe_intrinsic,0.0,0.0,10.322903103346457,32.0,6.0,86.0,8.0,118.0,-12.47,
720575940616421094,optic,optic_lobe_intrinsic,0.0,0.0,15.953312997694631,46.0,5.0,5.0,1.0,51.0,-11.95,
720575940623105767,optic,optic_lobe_intrinsic,0.0,0.0,11.330382155198564,41.0,5.0,259.0,28.0,300.0,-12.52,
720575940636999401,visual_projection,unknown,0.0,0.0,13.5168398210947,186.0,27.0,12.0,1.0,198.0,-12.03,
720575940613144306,optic,optic_lobe_intrinsic,0.0,0.0,12.01309554765781,583.0,45.0,480.0,50.0,1063.0,-12.32,
720575940624154355,optic,optic_lobe_intrinsic,0.0,0.0,12.86486628052647,12.0,1.0,29.0,1.0,41.0,-12.71,
720575940636212984,visual_projection,unknown,0.0,0.0,12.081221491867284,7.0,1.0,49.0,6.0,56.0,-11.56,
720575940622581501,visual_projection,unknown,0.0,0.0,14.503646342841176,71.0,8.0,0.0,0.0,71.0,-12.31,
720575940606721801,optic,optic_lobe_intrinsic,0.0,0.0,13.865535293453272,112.0,11.0,571.0,37.0,683.0,-11.74,
720575940627562250,optic,optic_lobe_intrinsic,0.0,0.0,13.206604823277525,53.0,7.0,19.0,3.0,72.0,-12.14,
720575940627693322,optic,optic_lobe_intrinsic,0.0,0.0,15.32660037886084,27.0,2.0,78.0,8.0,105.0,-12.17,
720575940614586124,optic,optic_lobe_intrinsic,0.0,0.0,12.603871332064733,41.0,5.0,71.0,6.0,112.0,-12.18,
720575940629921554,optic,optic_lobe_intrinsic,0.0,0.0,13.460001324770875,353.0,31.0,278.0,23.0,631.0,-12.44,
720575940622057242,optic,optic_lobe_intrinsic,0.0,0.0,13.170495058534724,36.0,4.0,88.0,14.0,124.0,-11.47,
720575940614061864,optic,optic_lobe_intrinsic,0.0,0.0,11.494260905783309,38.0,5.0,43.0,2.0,81.0,-12.38,
720575940633198381,optic,optic_lobe_intrinsic,0.0,0.0,12.633966301480358,93.0,11.0,72.0,8.0,165.0,-12.13,
720575940638965565,optic,optic_lobe_intrinsic,0.0,0.0,13.244549099182706,194.0,21.0,50.0,4.0,244.0,-11.96,
720575940610260804,optic,optic_lobe_intrinsic,0.0,0.0,12.491156003074876,35.0,4.0,28.0,4.0,63.0,-12.08,
720575940632280903,optic,optic_lobe_intrinsic,0.0,0.0,12.524471578263856,32.0,4.0,34.0,4.0,66.0,-12.32,
720575940627824458,optic,optic_lobe_intrinsic,0.0,0.0,13.020594398255602,90.0,10.0,170.0,22.0,260.0,-12.29,
720575940617207645,optic,optic_lobe_intrinsic,0.0,0.0,11.815548182349074,22.0,2.0,98.0,14.0,120.0,-12.32,
720575940610654050,optic,optic_lobe_intrinsic,0.0,0.0,12.351478076614937,24.0,3.0,77.0,7.0,101.0,-11.81,
720575940622843747,central,unknown,0.0,6.591719872871634e-08,14.60273941025894,814.0,46.0,162.0,12.0,976.0,-11.33,
720575940626382692,optic,optic_lobe_intrinsic,0.0,0.0,13.088968254176503,5.0,1.0,128.0,13.0,133.0,-11.61,
720575940632805221,optic,optic_lobe_intrinsic,0.0,0.0,13.55485659958346,125.0,14.0,81.0,10.0,206.0,-12.04,
720575940605804390,optic,optic_lobe_intrinsic,0.0,0.0,15.073521098307884,56.0,8.0,50.0,7.0,106.0,-12.14,
720575940612620145,optic,optic_lobe_intrinsic,0.0,0.0,11.974957264391277,565.0,57.0,525.0,66.0,1090.0,-12.35,
720575940623499132,optic,optic_lobe_intrinsic,1.2225531015170204e-06,1.04696481605327e-10,14.754360170514206,4158.0,403.0,1177.0,89.0,5335.0,-11.5,
720575940622319498,optic,optic_lobe_intrinsic,0.0,0.0,13.579577327947138,33.0,3.0,7.0,1.0,40.0,-12.11,
720575940615896971,visual_projection,unknown,0.0,0.0,14.818139264198528,86.0,12.0,34.0,5.0,120.0,-11.93,
720575940623237002,optic,optic_lobe_intrinsic,0.0,0.0,17.95049694415882,23.0,4.0,45.0,6.0,68.0,-10.18,
720575940627824539,optic,optic_lobe_intrinsic,0.0,0.0,13.931574625538248,21.0,3.0,15.0,2.0,36.0,-11.92,
720575940620091294,central,unknown,0.0,1.209874221876428e-07,20.080712700077388,207.0,11.0,193.0,11.0,400.0,-7.7,
720575940617732025,optic,optic_lobe_intrinsic,0.0,0.0,16.032591968644557,181.0,19.0,218.0,16.0,399.0,-11.3,
720575940616421307,optic,optic_lobe_intrinsic,0.0,0.0,11.845497760971076,32.0,3.0,151.0,19.0,183.0,-12.42,
720575940605411262,visual_projection,unknown,0.0,0.0,13.271122162888243,32.0,4.0,0.0,0.0,32.0,-12.2,
720575940622712772,central,unknown,0.0,5.287001415654823e-08,19.432332340441658,290.0,16.0,90.0,6.0,380.0,-7.88,
720575940630446021,optic,optic_lobe_intrinsic,0.0,0.0,14.206617209667051,30.0,4.0,18.0,3.0,48.0,-11.76,
720575940609998805,visual_projection,unknown,0.0,0.0,11.623522381786543,28.0,4.0,45.0,1.0,73.0,-12.23,
720575940605411296,optic,optic_lobe_intrinsic,0.0,0.0,14.691669724732566,76.0,9.0,104.0,12.0,180.0,-12.04,
720575940613799917,optic,optic_lobe_intrinsic,0.0,0.0,0.0,0.0,0.0,95.0,13.0,95.0,-13.0,
720575940625072115,optic,optic_lobe_intrinsic,0.0,0.0,12.035874604560396,18.0,2.0,32.0,3.0,50.0,-11.83,
720575940622974973,optic,optic_lobe_intrinsic,0.0,0.0,15.150431309300462,45.0,6.0,5.0,1.0,50.0,-12.1,
720575940628873219,optic,optic_lobe_intrinsic,0.0,0.0,15.320483516209222,6.0,1.0,0.0,0.0,6.0,-12.44,
720575940629004294,optic,optic_lobe_intrinsic,0.0,0.0,15.647253104885811,60.0,7.0,23.0,3.0,83.0,-12.24,
720575940624941064,optic,optic_lobe_intrinsic,0.0,0.0,12.555389433004718,23.0,4.0,15.0,2.0,38.0,-12.54,
720575940644208663,optic,optic_lobe_intrinsic,0.0,0.0,15.654299309188575,12.0,2.0,28.0,1.0,40.0,-12.39,
720575940634378265,optic,optic_lobe_intrinsic,0.0,0.0,11.947712857069714,24.0,4.0,36.0,5.0,60.0,-12.38,
720575940624023590,optic,optic_lobe_intrinsic,0.0,0.0,15.894872148646956,34.0,4.0,5.0,1.0,39.0,-12.09,
720575940625072167,optic,optic_lobe_intrinsic,0.0,0.0,13.368245793302448,15.0,2.0,37.0,4.0,52.0,-11.42,
720575940616028210,optic,optic_lobe_intrinsic,0.0,0.0,13.666849465292987,19.0,3.0,50.0,7.0,69.0,-11.43,
720575940638703669,optic,optic_lobe_intrinsic,0.0,0.0,13.292563098382566,27.0,3.0,500.0,36.0,527.0,-10.73,
720575940617863222,optic,optic_lobe_intrinsic,0.0,0.0,17.673696916239134,308.0,30.0,242.0,18.0,550.0,-10.77,
720575940630970425,visual_projection,unknown,0.0,0.0,13.12240129491082,226.0,26.0,10.0,2.0,236.0,-12.39,
720575940627300410,optic,optic_lobe_intrinsic,0.0,0.0,15.615318721622923,11.0,2.0,31.0,1.0,42.0,-10.93,
720575940624416841,optic,optic_lobe_intrinsic,0.0,0.0,16.46202712962465,158.0,14.0,92.0,12.0,250.0,-11.37,
720575940633198673,optic,optic_lobe_intrinsic,0.0,0.0,14.911282627737991,13.0,2.0,33.0,6.0,46.0,-10.13,
720575940620615765,optic,optic_lobe_intrinsic,0.0,0.0,13.35512014318318,71.0,7.0,37.0,6.0,108.0,-12.03,
720575940639621208,optic,optic_lobe_intrinsic,0.0,0.0,17.212322950071894,325.0,30.0,55.0,7.0,380.0,-9.9,
720575940635689055,optic,optic_lobe_intrinsic,0.0,0.0,10.865064285696867,48.0,6.0,251.0,14.0,299.0,-12.44,
720575940605804646,optic,optic_lobe_intrinsic,0.0,3.9969018148315905e-10,16.39739441926675,37.0,4.0,78.0,9.0,115.0,-11.0,
720575940636344427,optic,optic_lobe_intrinsic,0.0,0.0,12.923260092245684,70.0,6.0,101.0,10.0,171.0,-11.85,
720575940630184044,visual_projection,unknown,0.0,0.0,15.917039294322205,30.0,5.0,62.0,6.0,92.0,-11.04,
720575940634378351,visual_projection,unknown,0.0,0.0,15.32699169243247,23.0,4.0,118.0,9.0,141.0,-10.13,
720575940637917296,optic,optic_lobe_intrinsic,0.0,0.0,18.485619367431084,191.0,21.0,56.0,7.0,247.0,-10.31,
720575940613275772,optic,optic_lobe_intrinsic,0.0,0.0,15.58699779587693,65.0,5.0,6.0,1.0,71.0,-12.09,
720575940607508610,optic,optic_lobe_intrinsic,0.0,0.0,12.217873845807135,22.0,3.0,22.0,4.0,44.0,-11.77,
720575940626645123,optic,optic_lobe_intrinsic,0.0,0.0,12.560141486335754,80.0,9.0,61.0,8.0,141.0,-12.09,
720575940627300485,optic,optic_lobe_intrinsic,0.0,0.0,12.560490392854891,13.0,2.0,26.0,1.0,39.0,-12.76,
720575940620615814,optic,optic_lobe_intrinsic,0.0,0.0,12.853730069707332,10.0,2.0,72.0,8.0,82.0,-12.12,
720575940623499400,optic,optic_lobe_intrinsic,0.0,0.0,14.589997976529292,287.0,31.0,74.0,9.0,361.0,-11.18,
720575940624416912,optic,optic_lobe_intrinsic,0.0,0.0,13.694384728686083,75.0,8.0,16.0,2.0,91.0,-12.25,
720575940623237267,optic,optic_lobe_intrinsic,0.0,0.0,13.740850559469566,17.0,2.0,0.0,0.0,17.0,-12.64,
720575940620091550,optic,optic_lobe_intrinsic,0.0,0.0,13.908648832334912,31.0,3.0,118.0,13.0,149.0,-11.33,
720575940644077728,optic,optic_lobe_intrinsic,0.0,0.0,15.514690003700562,14.0,2.0,0.0,0.0,14.0,-10.81,
720575940655087777,optic,optic_lobe_intrinsic,0.0,0.0,15.627223046101898,22.0,2.0,16.0,2.0,38.0,-12.43,
720575940612882611,optic,optic_lobe_intrinsic,0.0,0.0,13.98869425969974,24.0,3.0,52.0,6.0,76.0,-12.21,
